MFG_DATE,TOOLG_ID,TOOLG_ID_NEXT,WIP_QTY,MOVE_QTY,M,U,PT,UP_TIME,EQP_UTIL,CA,CS
20210109,IBS_HiCur,PK_DUVKrF,75,75,3.40521739130435,0.136208695652174,5155.18608695652,0.782186718532926,0.911357454092933,6481773.68773216,14303982.9984124
20210109,OTHERS,PK_DUVKrF,0,99,NULL,NULL,128.571428571429,0.666666666666667,0,665379.166666667,665379.166666667
20210109,PB_BARC,PK_DUVKrF,1307,8970,4.75222551928783,0.528025057698648,1119.68545994065,0.970140882755498,0.707815988925603,294198.632642713,367892.186207292
20210109,PH_DUVArF,PK_DUVKrF,0,15,2.001953125,0.181995738636364,4119.2109375,0.759359712714811,0.901142766062135,11361006.6757239,11434120.9221502
20210109,PK_DUVKrF,,17332,27297,2.15518606492478,0.0673495645288995,3353.32066508314,0.625657372997129,0.950792124380615,4088547.29512154,4915668.09915265
20210109,PU_I-Line,PK_DUVKrF,25,100,1.83167495854063,0.0654169628050225,2821.16169154229,0.903916762592784,0.861652093087934,709590.264440591,923605.685867344
20210109,QA_ADI,PK_DUVKrF,0,1007,3.89113104135526,0.324260920112938,164.35201793722,0.959847063999259,0.713642572618362,197682.050524696,216328.297433006
20210109,QA_AEI,PK_DUVKrF,0,932,0.94140625,0.94140625,4.107421875,1,0.0487751227192739,9081.27290673876,9081.27290673876
20210109,QC_CMP,PK_DUVKrF,0,128,0.909592061742007,0.909592061742007,86.4961411245865,1,0.994136613016459,72160.0793631091,71482.2458460198
20210109,QC_ET,PK_DUVKrF,63,3099,1.6643267389917,0.277387789831951,196.606253988513,0.980691009848415,0.803541379684256,113737.991978555,109095.758658181
20210109,QC_TF,PK_DUVKrF,137,1014,2.0528233151184,0.1710686095932,184.107012750455,0.955725548763545,0.818944450411469,165662.127656414,162458.539340321
20210109,QE_ThkMea,PK_DUVKrF,35,3121,1.79576951130562,0.149647459275468,198.417943107221,0.931714249328517,0.667591098909757,122055.220920315,121231.955852992
20210109,QF_Wet,PK_DUVKrF,0,24,1,0.25,0,0.984909002500695,0.648370507508302,0,0
20210109,QG_Defect,PK_DUVKrF,59,3662,3.61727799227799,0.361727799227799,282.512548262548,0.862416643512087,0.794866445477855,826048.684063245,838598.729924551
20210109,QGK_2365,PK_DUVKrF,52,450,2.77756286266925,0.925854287556415,427.887814313346,0.938111666821031,0.952834551385276,1358729.78535978,1355072.54165355
20210109,QP_Defect,PK_DUVKrF,0,3711,4.67153284671533,0.359348680516564,200.785644768856,0.957030442929304,0.811465809227612,337344.653642085,336645.318119504
20210109,QPK_PUMA,PK_DUVKrF,0,496,3.62900505902192,0.907251264755481,407.070826306914,0.937902310827082,0.772267810167193,486974.495892393,487058.001731917
20210109,QS_SEM,PK_DUVKrF,25,25,7.19354838709677,0.799283154121864,1605.94193548387,1,0.443518679727662,824061.884541265,1488803.06803519
20210109,QW_SEM-ET,PK_DUVKrF,26,1399,3.39042675893887,0.226028450595925,830.442906574394,0.959308912969652,0.806414577297475,1539432.36887317,1701391.38941013
20210109,QW_SEM-PH,PK_DUVKrF,0,100,3.31878140703518,0.158037209858818,618.025439698493,0.92184777958604,0.797720400732955,780963.210976339,897862.624863143
20210109,QY_D.PC,PK_DUVKrF,0,150,1.66,0.2075,67.04,0.998895815967398,0.332150792205427,12321.6085714286,12314.1208163265
20210109,RAA_RTA,PK_DUVKrF,150,766,6.18079096045198,1.2361581920904,2195.57627118644,0.863459612623877,0.848682870826228,1439567.97714432,582169.76829738
20210109,RAA_Spike,PK_DUVKrF,0,169,1.95744680851064,1.95744680851064,2115.14893617021,0.977389552653515,0.966754715342186,715581.765957446,220508.086031452
20210109,RD_RTO,PK_DUVKrF,0,25,1,1,1946.86842105263,0.969181254052051,0.798815013020522,161332.739687055,169002.982219061
20210109,RN_RTN_5P/2N,PK_DUVKrF,75,670,9.23529411764706,3.07843137254902,1731.08403361345,0.934644268469637,0.758191314759953,2322283.65873807,145214.535251389
20210109,SC_C/F,PK_DUVKrF,0,25,1.9375,0.96875,1475.99107142857,0.763973789015467,0.971601327493976,753866.586550837,858916.081000644
20210109,SC_M.Jet,PK_DUVKrF,350,4009,35.9213259668508,0.835379673647694,887.249723756906,0.812428786204609,0.971446902798573,352702.830297053,407634.617995613
20210109,WA_PreCln,PK_DUVKrF,0,75,4.82702702702703,0.482702702702703,3153.08198198198,0.973334027970733,0.994427441963919,1109611.54897197,33479.453146655
20210109,WL_Resist,PK_DUVKrF,167,1530,5.20844686648501,0.651055858310627,3058.49046321526,0.972899011299435,0.97101360889271,1255925.57150637,752591.123374138
20210109,WM_PosCln,PK_DUVKrF,500,5744,9.7136803874092,0.607105024213075,2933.33898305085,0.998037649347041,0.938964144235063,1596148.66271817,1146257.66212568
20210109,WO_SiO2,PK_DUVKrF,0,25,2.51754385964912,0.839181286549708,5079.09649122807,0.844158099472076,0.909264211753412,3217976.83837913,1792668.60122652
20210109,WY_DK,PK_DUVKrF,25,25,1.68085106382979,0.840425531914894,3333.53191489362,0.915896776882467,0.455717563186136,921621.035152636,596173.080481036
20210109,XE_Sorter,PK_DUVKrF,25,345,15.3005551149881,0.850030839721561,266.108643933386,0.988618880759059,0.613131253678635,14987.8871127727,15557.349298239
20210110,DGM_AM_350,PK_DUVKrF,25,124,5.50909090909091,1.10181818181818,3789.65454545455,0.787758173566732,0.899434772512837,4596006.43299664,763652.267340066
20210110,EA_AsherM,PK_DUVKrF,1,1,7.56037358238826,0.360017789637536,1618.10206804536,0.991532039323092,0.909680754135128,312434.921825944,531596.936838177
20210110,EB_Asher,PK_DUVKrF,0,142,14.5236923076923,0.484123076923077,2232.81353846154,0.974313080794048,0.910166996868561,432561.251620311,917887.641934823
20210110,EL_Light,PK_DUVKrF,0,351,3.35064935064935,1.67532467532468,1627.22077922078,0.975010419560989,0.652827500222638,369098.473684211,153037.858509911
20210110,FC_PadOxi,PK_DUVKrF,0,125,3.28451882845188,0.27370990237099,11072.8661087866,0.973297945416937,0.923350200974391,17790533.0376217,15242687.1164516
20210110,FH_H88,PK_DUVKrF,125,125,4,1,54695.3913043478,1,1,92650485.9288538,78556192.5217389
20210110,FH_HT,PK_DUVKrF,150,175,2.98058252427184,0.15687276443536,24824.6601941748,0.855849334366759,0.887071782069096,112559332.249381,108557652.089282
20210110,FH_HT_LCD,PK_DUVKrF,0,50,2.3,0.575,29631.1,1,0.734043600074095,168894675.042105,168894675.042105
20210110,FT_TEOS(F),PK_DUVKrF,0,75,1,1,6789.5,1,0.358926834398086,13246473.6666667,13246473.6666667
20210110,IA_MidCur,PK_DUVKrF,75,347,4.42622950819672,0.152628603730921,922.882903981265,0.990294238821128,0.879666224836652,791704.429215902,608923.16495653
20210110,OTHERS,PK_DUVKrF,0,47,NULL,NULL,67.1724137931034,0.666666666666667,0,192598.355716878,192598.355716878
20210110,PB_BARC,PK_DUVKrF,2029,11137,4.5495608531995,0.505506761466611,1154.18946047679,0.986558766323979,0.808141498301681,261094.396912416,338085.588431493
20210110,PK_DUVKrF,,27122,45652,2.24717514124294,0.0702242231638418,3033.70951035782,0.967561518824674,0.995477067317885,618575.138719238,618743.850102633
20210110,PU_I-Line,PK_DUVKrF,0,25,1.8796875,0.0671316964285714,2717.02265625,0.978714325407851,0.83803285780432,639703.519570343,711982.991667684
20210110,QA_ADI,PK_DUVKrF,0,1399,4.1066359800537,0.342219665004475,136.889911775988,0.971091506900065,0.764209953226274,143517.124083068,147374.25221741
20210110,QA_AEI,PK_DUVKrF,0,725,0.950428979980934,0.950428979980934,2.21163012392755,1,0.0273617241055498,1117.08112415314,1117.08112415314
20210110,QC_CMP,PK_DUVKrF,0,275,0.921483097055616,0.921483097055616,84.9989094874591,0.987114476243401,0.991232680363115,129945.613618073,129162.219431124
20210110,QC_ET,PK_DUVKrF,50,2717,1.67471410419314,0.279119017365523,190.380559085133,0.96658987064308,0.780535526867651,122399.348344563,120861.797231474
20210110,QC_TF,PK_DUVKrF,50,723,2.05242966751918,0.171035805626598,187.513640238704,0.953898266493779,0.791998134677511,226247.504298747,180011.779131562
20210110,QE_ThkMea,PK_DUVKrF,128,3382,1.82014925373134,0.151679104477612,209.418656716418,0.963841229045105,0.623542337252512,130076.191175749,129309.578889904
20210110,QG_Defect,PK_DUVKrF,75,2772,3.77889447236181,0.377889447236181,263.218364550023,0.887178151338335,0.780703252824568,767148.746205266,803975.165275021
20210110,QGK_2365,PK_DUVKrF,25,459,2.74045801526718,0.913486005089058,458.969465648855,0.99458954647896,0.936482931485376,1119146.2644863,1115837.05069111
20210110,QP_Defect,PK_DUVKrF,1,3662,4.53279930720935,0.348676869785335,194.263476943061,0.980710453758523,0.831367346271617,281028.284148617,280333.318828185
20210110,QPK_PUMA,PK_DUVKrF,25,871,3.48,0.87,401.862666666667,0.966078540335278,0.921910576900031,395568.02176235,393698.799538941
20210110,QS_SEM,PK_DUVKrF,0,84,7.25128205128205,0.805698005698006,1556.34871794872,1,0.521637841924187,1079537.25017182,1430845.32106794
20210110,QW_SEM-ET,PK_DUVKrF,53,848,3.34550264550265,0.223033509700176,758.787830687831,0.948207835509864,0.800337963234289,1282675.72599259,1563980.63203817
20210110,QW_SEM-PH,PK_DUVKrF,25,124,3.49122367101304,0.166248746238716,473.141173520562,0.916649576381446,0.79168067494754,602589.541119722,771101.551923579
20210110,QY_D.PC,PK_DUVKrF,0,400,1.41975308641975,0.177469135802469,55.3333333333333,1,0.33926958877466,10487.475,10487.475
20210110,RAA_RTA,PK_DUVKrF,0,532,6.30412371134021,1.26082474226804,2218.30412371134,0.975780309345188,0.840722861189592,1246834.55758239,520620.026200524
20210110,RAA_Spike,PK_DUVKrF,25,145,2,2,2001.88235294118,0.995071933561792,0.97339548809196,750801.383529412,173133.385882353
20210110,RD_RTO,PK_DUVKrF,0,25,1,1,2121.64285714286,0.981869963878855,0.640266478009669,230131.074074074,239530.830687831
20210110,RN_RTN_5P/2N,PK_DUVKrF,75,1175,9.54014598540146,3.18004866180049,1864.47445255474,0.989391343274366,0.855524438429044,2008908.67990554,256145.457063117
20210110,SC_C/F,PK_DUVKrF,0,48,1.94326241134752,0.971631205673759,1543.99290780142,1,0.997539825877559,263625.108611955,356329.37852077
20210110,SC_M.Jet,PK_DUVKrF,250,3897,36.0365583456425,0.838059496410292,864.21547267356,0.968194222770752,0.993101266494331,53438.0593940392,73401.1877273111
20210110,WL_Resist,PK_DUVKrF,150,1806,5.23676880222841,0.654596100278552,3037.85933147632,0.984456041029916,0.958292846779279,991787.135785131,502592.037367475
20210110,WM_PosCln,PK_DUVKrF,509,5779,9.88290544771446,0.617681590482154,2838.33625547902,0.972551692599796,0.960846438360413,1175694.1172868,785928.517813789
20210110,WM_PreCln,PK_DUVKrF,25,35,3.62109375,0.72421875,2481.720703125,0.931957951282764,0.961706261459798,544649.588001468,174251.85334745
20210110,WY_DK,PK_DUVKrF,2,2,1.72413793103448,0.862068965517241,3318.87931034483,0.884551264240067,0.647557719491126,527772.741681791,250459.72202057
20210110,XE_Sorter,PK_DUVKrF,25,536,15.5243198680956,0.862462214894202,278.485572959604,1,0.617132088246033,15145.8818397503,15712.3176547251
20210111,EA_AsherM,PK_DUVKrF,0,50,7.8363136176066,0.3731577913146,1621.59147180193,0.999078227197149,0.900156908372,270310.759256805,455727.453086201
20210111,EB_Asher,PK_DUVKrF,0,511,13.7522573363431,0.458408577878104,2228.80191873589,0.992752616467537,0.956523686468908,391834.757551115,951765.691402302
20210111,EL_Light,PK_DUVKrF,0,526,3.38709677419355,1.69354838709677,1541.77419354839,0.974854126146152,0.724454895254382,493849.752454418,230435.872370266
20210111,FC_PadOxi,PK_DUVKrF,229,225,3.15021459227468,0.262517882689557,11937.8154506438,0.949867440029638,0.951301560409893,21705700.4196759,19778478.3925189
20210111,FH_HT,PK_DUVKrF,225,338,3.2043795620438,0.168651555897042,23574.2335766423,0.84857574959906,0.92755869469488,136267132.810863,130740051.989158
20210111,FH_HT_LCD,PK_DUVKrF,50,50,2.08695652173913,0.521739130434783,31215.3913043478,1,0.597738376400852,321050793.225296,326528554.067194
20210111,FT_TEOS(F),PK_DUVKrF,0,50,1,1,4852.14285714286,1,0.341854218764472,2692.80952381094,2692.80952381094
20210111,IA_MidCur,PK_DUVKrF,125,425,4.5749578888265,0.157757168580224,966.207748455924,0.969759719334553,0.947970723939798,961585.751725139,718637.133220827
20210111,OTHERS,PK_DUVKrF,0,150,0.0540540540540541,0.018018018018018,370.405405405405,0.666666666666667,0.0709340557562286,3199014.41441441,3199014.41441441
20210111,PB_BARC,PK_DUVKrF,1164,10849,4.75,0.527777777777778,1135.30319148936,0.958097928436911,0.815107208549832,281467.246563093,384660.837379947
20210111,PK_DUVKrF,,20619,44558,2.19901960784314,0.068719362745098,3023.71274509804,0.96587955566361,0.993754496402878,663258.888466809,651237.110185693
20210111,PU_I-Line,PK_DUVKrF,25,25,1.8656462585034,0.0666302235179786,2720.68367346939,0.960677321081253,0.821424737447077,599609.681919236,669271.887937473
20210111,QA_ADI,PK_DUVKrF,0,1221,4.06830265848671,0.339025221540559,152.505316973415,0.950712582198759,0.79795519699622,189427.255908991,195693.145502507
20210111,QA_AEI,PK_DUVKrF,0,979,0.914485165794066,0.914485165794066,3.41273996509599,1,0.0454987496526813,2641.87084676528,2639.85657117599
20210111,QC_CMP,PK_DUVKrF,0,372,0.953216374269006,0.953216374269006,93.8491228070176,1,0.96228084862111,80834.0509415616,79853.1446567238
20210111,QC_ET,PK_DUVKrF,65,2745,1.63161249203314,0.271935415338857,200.285532186106,0.952654672594239,0.794757037276617,126355.00388994,124721.352092845
20210111,QC_TF,PK_DUVKrF,75,1130,2.02630405706643,0.168858671422202,189.09228711547,0.920364646043654,0.788597205702367,177660.750005071,174222.665431118
20210111,QE_ThkMea,PK_DUVKrF,189,3470,1.80763239875389,0.139048646057992,212.286604361371,0.866423009240459,0.633814785982563,145906.009110268,145144.349594384
20210111,QF_Wet,PK_DUVKrF,0,50,0.897435897435897,0.224358974358974,0,0.915749166435121,0.577243635329256,0,0
20210111,QG_Defect,PK_DUVKrF,174,3351,3.48233631653321,0.348233631653321,261.448422044277,0.89391381865333,0.781624920924833,855005.709670087,860049.500048169
20210111,QGK_2365,PK_DUVKrF,75,545,2.69604316546763,0.898681055155875,400.219424460432,0.997842764965577,0.93955895589559,885159.653674898,893707.270685074
20210111,QP_Defect,PK_DUVKrF,18,4523,4.53243470935131,0.348648823796254,167.89448188711,0.946862020076802,0.785694446346105,220556.114512576,220012.044266995
20210111,QPK_PUMA,PK_DUVKrF,73,1021,3.54732510288066,0.886831275720165,382.939643347051,0.958622765583032,0.904172044126517,505412.585707502,505625.702396027
20210111,QS_SEM,PK_DUVKrF,22,47,7.5,0.833333333333333,1514.72580645161,1,0.539665885167926,719311.497965708,1118147.09738448
20210111,QW_SEM-ET,PK_DUVKrF,30,806,3.41339612768184,0.227559741845456,777.458922030351,0.885465870149115,0.859596685973789,1419487.58352114,1748860.76257873
20210111,QW_SEM-PH,PK_DUVKrF,0,273,3.41430429128739,0.162585918632733,487.629908972692,0.892432642224251,0.795504021547091,635186.037464361,841555.527669216
20210111,QY_D.PC,PK_DUVKrF,0,200,1.71428571428571,0.214285714285714,65.469387755102,1,0.24019026920021,16995.5459183673,16995.5459183673
20210111,RAA_RTA,PK_DUVKrF,1,638,5.42941176470588,1.08588235294118,2106.68235294118,0.997675135454293,0.691077873683132,1309467.57104072,452691.993177863
20210111,RAA_Spike,PK_DUVKrF,75,400,2.93877551020408,2.93877551020408,2166.81632653061,0.813709826803742,0.976629424503172,706239.170918368,256640.819727891
20210111,RN_RTN_5P/2N,PK_DUVKrF,0,401,9.67532467532468,3.22510822510823,1870.54545454545,0.808763429656386,0.611143120603417,3180920.87012987,172754.777511961
20210111,SC_C/F,PK_DUVKrF,0,125,1.89516129032258,0.94758064516129,1377.0564516129,0.832424516069278,0.972851939296435,339675.960857592,475325.289470233
20210111,SC_M.Jet,PK_DUVKrF,866,4473,35.3382240853659,0.82181916477595,859.858231707317,0.968069564973905,0.968254573054142,56263.568316586,78871.7801647399
20210111,WL_Resist,PK_DUVKrF,395,2601,5.24216524216524,0.655270655270655,2929.3547008547,0.953398513475965,0.98107385437179,846225.069105592,407649.153608398
20210111,WM_PosCln,PK_DUVKrF,560,6423,10.1314031180401,0.633212694877506,2963.47494432071,0.994170110910438,0.988483269153649,1429540.53701602,877181.616642058
20210111,WM_PreCln,PK_DUVKrF,25,50,3.78072289156627,0.756144578313253,2398.35662650602,0.841393442622951,0.948797269774867,549704.315080612,227891.500529654
20210111,WY_DK,PK_DUVKrF,0,25,1.86666666666667,0.933333333333333,3255.33333333333,1,0.641572890617764,659297.590909091,416001.545454545
20210111,XE_Sorter,PK_DUVKrF,50,425,14.8929133858268,0.827384076990376,283.574803149606,0.977785753244214,0.676189742134775,17998.4591382637,19214.2272605995
20210112,EB_Asher,PK_DUVKrF,0,100,13.4637336504162,0.448791121680539,2239.04756242568,0.98917600568059,0.935236155223017,396156.837259969,889860.103625822
20210112,EL_Light,PK_DUVKrF,25,460,3.5375,1.76875,1610.3375,0.97940400111142,0.690509119708737,965731.647943038,249641.011234177
20210112,FC_PadOxi,PK_DUVKrF,129,275,3.06161137440758,0.255134281200632,12275.8578199052,0.984227871939736,0.905274471478062,29940355.9969307,28224849.00826
20210112,FH_H88,PK_DUVKrF,250,250,3.88,0.97,52721.36,1,1,21292797.86,18469654.7399998
20210112,FH_HT,PK_DUVKrF,325,537,3.66917293233083,0.193114364859517,25505.6842105263,0.933192334127901,0.914732044553576,128768561.474823,121217321.641946
20210112,FH_HT_LCD,PK_DUVKrF,50,50,3,0.75,39226.7,1,0.714533439837339,168582648.622222,181413635.788889
20210112,IA_MidCur,PK_DUVKrF,26,425,4.49204478491456,0.154898096031536,974.591043017089,0.943085243985398,0.943659629121709,985107.871437943,784914.570863121
20210112,IBS_HiCur,PK_DUVKrF,0,25,3.33067092651757,0.133226837060703,4689.61501597444,0.867475687691025,0.85697001336139,3355614.20311565,7556537.29955016
20210112,MA_Al,PK_DUVKrF,0,25,13.0562130177515,1.00432407828858,3599.80177514793,0.775531783520114,0.971348459359191,8911745.34550418,1196212.24842414
20210112,OTHERS,PK_DUVKrF,0,125,NULL,NULL,90.2272727272727,0.666666666666667,0,358202.272727273,358202.272727273
20210112,PB_BARC,PK_DUVKrF,1611,12399,4.77710843373494,0.530789825970549,1079.2421686747,0.982165827956325,0.817583036462699,145768.630575377,186618.642127981
20210112,PH_DUVArF,PK_DUVKrF,0,35,1.91376146788991,0.173978315262719,3511.49724770642,0.886186819571093,0.889265770227483,1641297.8374258,2385413.82030491
20210112,PK_DUVKrF,,18982,44651,2.21083172147002,0.0690884912959381,3057.14119922631,0.979833084421599,0.990280952187543,721216.433936998,698445.221465808
20210112,QA_ADI,PK_DUVKrF,0,1374,4.07361111111111,0.339467592592593,163.183333333333,0.932639467753388,0.875702912613325,235637.58568814,247563.439293511
20210112,QA_AEI,PK_DUVKrF,0,1024,0.952127659574468,0.952127659574468,3.9822695035461,1,0.0522020005557099,5176.68291516422,5176.68291516422
20210112,QC_CMP,PK_DUVKrF,25,390,0.920768307322929,0.920768307322929,67.3421368547419,1,0.832246998284734,46431.0862556561,45850.1844843707
20210112,QC_ET,PK_DUVKrF,33,2545,1.65601503759399,0.276002506265664,160.715538847118,0.906085023617672,0.81044571767435,161351.709431494,159311.339720775
20210112,QC_TF,PK_DUVKrF,50,497,2.05892327257312,0.171576939381094,172.916913946588,0.923270545830632,0.808266361740189,171892.020174662,156334.139828301
20210112,QE_ThkMea,PK_DUVKrF,176,2302,1.80220646178093,0.138631266290841,208.792750197006,0.875347318699639,0.628720832988705,147429.454364325,146454.916792825
20210112,QF_Wet,PK_DUVKrF,0,50,0.981818181818182,0.245454545454545,10.0909090909091,0.979279545244049,0.676436773116198,1322.45454545455,1322.45454545455
20210112,QG_Defect,PK_DUVKrF,163,2930,3.62482369534556,0.362482369534556,276.930888575458,0.880799064554969,0.798812671269207,801375.107404641,843066.995691731
20210112,QGK_2365,PK_DUVKrF,50,455,2.77215189873418,0.924050632911392,383.042194092827,0.904618566885863,0.921586587570676,1009991.79093853,1010266.76777192
20210112,QP_Defect,PK_DUVKrF,0,4323,4.52209769507295,0.347853668851766,161.751956016071,0.964320573378645,0.753455006007228,191264.763679321,190757.897640526
20210112,QPK_PUMA,PK_DUVKrF,0,625,3.5609756097561,0.890243902439024,359.033875338753,1,0.842414904938134,315408.110013495,314578.106042221
20210112,QS_SEM,PK_DUVKrF,13,150,7.06145251396648,0.784605834885164,1476.5530726257,1,0.510823016614845,910222.556399473,1303837.96767309
20210112,QW_SEM-ET,PK_DUVKrF,28,870,3.30328295987493,0.220218863991662,700.939551849922,0.871965978203822,0.835729725232219,1123617.79200259,1380729.02137018
20210112,QW_SEM-PH,PK_DUVKrF,0,50,3.42383583267561,0.163039801555981,520.829518547751,0.898613261179252,0.813493448736833,835744.776576247,989403.349349479
20210112,QY_D.PC,PK_DUVKrF,0,350,1.49275362318841,0.186594202898551,61.9710144927536,1,0.303795826565775,11710.6257459506,11645.9403239557
20210112,RAA_RTA,PK_DUVKrF,50,488,5.53107344632768,1.10621468926554,2072.32768361582,0.816506465916458,0.878773505570323,867825.160695943,295230.255649718
20210112,RAA_Spike,PK_DUVKrF,250,460,1.98360655737705,1.98360655737705,2223.16393442623,1,0.991865024235127,588857.821857923,232756.706010929
20210112,RN_RTN_5P/2N,PK_DUVKrF,50,579,9.47101449275362,3.15700483091787,1801.01449275362,0.995187706461671,0.839173882527212,1933990.04739236,104043.620226383
20210112,SC_C/F,PK_DUVKrF,44,220,1.88590604026846,0.942953020134228,1450.22147651007,1,0.977401129943503,341173.144658081,445115.808724832
20210112,SC_M.Jet,PK_DUVKrF,391,4475,35.6422828005491,0.828890297687189,863.696411060992,0.97140813231927,0.965465204802912,60259.0638059247,84925.9223311735
20210112,WL_Resist,PK_DUVKrF,355,2141,5.19747235387046,0.649684044233807,3134.88467614534,0.825026627766972,0.978849461344476,2003271.71240526,1931915.14332493
20210112,WM_PosCln,PK_DUVKrF,735,6408,9.64241046048891,0.602650653780557,3022.88629903354,0.955098204362323,0.988485967368247,1523766.59077353,933993.661694999
20210112,XE_Sorter,PK_DUVKrF,51,396,14.7897513187641,0.821652851042452,278.782215523738,0.997066443353607,0.644947091756475,17057.1461205432,17686.8688237454
20210112,XW_Sorter,PK_DUVKrF,0,25,3.95,0.9875,236.983333333333,1,0.0486304065944244,955.92768361582,4390.89802259887
20210113,EA_AsherM,PK_DUVKrF,0,100,7.43312543312543,0.353958353958354,1547.86209286209,0.986108354613495,0.871990140525705,287439.502590823,512873.783326269
20210113,EB_Asher,PK_DUVKrF,0,175,13.9800117577895,0.466000391926318,2231.46266901822,0.994527029113025,0.920066789149717,392194.848036103,961457.771105578
20210113,EL_Light,PK_DUVKrF,0,285,3.15294117647059,1.57647058823529,1738.58823529412,0.95800048624618,0.872076504122052,548080.452941176,547173.364145658
20210113,FC_PadOxi,PK_DUVKrF,104,279,3.11627906976744,0.25968992248062,12044.5162790698,0.984344609613782,0.889007556245451,23838208.4511193,22669888.7836123
20210113,FH_H88,PK_DUVKrF,25,25,3.83333333333333,0.958333333333333,46477,0.985956747244605,0.98340712517566,154991234.563406,151587472
20210113,FH_HT,PK_DUVKrF,75,325,3.5364238410596,0.186127570582084,24497.3708609272,0.91688724450749,0.876391954779053,121261203.885828,116375519.101545
20210113,FH_HT(L),PK_DUVKrF,100,100,2,1,15584.4193548387,1,0.898334027970733,7395069.17849461,6919304.58494625
20210113,FH_HT_LCD,PK_DUVKrF,0,50,2.81818181818182,0.704545454545455,47984.4090909091,1,0.922428718833618,615774436.660173,606441780.919914
20210113,IA_MidCur,PK_DUVKrF,50,350,4.28705330990041,0.147829424479325,934.555360281195,0.940116267928831,0.900765558257325,721824.571531883,543597.223633326
20210113,OTHERS,PK_DUVKrF,0,78,0.046875,0.015625,2641.625,0.666666666666667,0.154597341854219,156650109.888889,156650109.888889
20210113,PB_BARC,PK_DUVKrF,1542,10676,4.49496221662469,0.499440246291632,1107.51889168766,0.966885091537773,0.820164147511911,225282.068205425,285800.01540558
20210113,PK_DUVKrF,,16844,42479,2.18001019887812,0.0681253187149414,3009.23916369199,0.941769487473372,0.982179962897812,675407.479475278,603456.80960828
20210113,PU_I-Line,PK_DUVKrF,0,50,1.89159663865546,0.0675570228091237,2760.08991596639,0.902979002103759,0.847904646775464,526903.760900693,670869.429250624
20210113,QA_ADI,PK_DUVKrF,50,1182,4.03647353063777,0.336372794219814,149.237390579408,0.927289795004785,0.779331361383847,167840.287675108,178483.343884121
20210113,QA_AEI,PK_DUVKrF,0,810,0.92481884057971,0.92481884057971,3.62771739130435,1,0.0465985922015375,3302.97481177815,3301.84405425914
20210113,QC_CMP,PK_DUVKrF,0,500,0.935267857142857,0.935267857142857,68.9631696428571,1,0.777959819198011,48253.0926127295,47718.5941727354
20210113,QC_ET,PK_DUVKrF,250,2189,1.58767471410419,0.264612452350699,187.716645489199,0.98115024235127,0.784695263488395,113415.589370258,112721.179671893
20210113,QC_TF,PK_DUVKrF,89,1045,2.09278785322649,0.174398987768874,140.927035006326,0.921263815566052,0.80022174729388,121113.320598583,118675.508175973
20210113,QE_ThkMea,PK_DUVKrF,75,1670,1.77897350993377,0.136844116148752,216.994205298013,0.858653757097769,0.655980255769908,149507.806415529,148462.545948167
20210113,QF_Wet,PK_DUVKrF,0,100,0.925373134328358,0.23134328358209,2.05970149253731,1,0.664987959618413,284.238805970149,284.238805970149
20210113,QG_Defect,PK_DUVKrF,75,3289,3.70045248868778,0.370045248868778,234.785067873303,0.837421274428082,0.759344212127995,767486.396929058,777164.579858416
20210113,QGK_2365,PK_DUVKrF,50,450,2.77665995975855,0.925553319919517,420.156941649899,0.995353647618166,0.957811789665101,1489075.48601285,1485320.0962874
20210113,QP_Defect,PK_DUVKrF,75,4176,4.38703057664683,0.337463890511295,161.869074492099,0.970554498756777,0.782856190438841,237712.393933329,237066.576451052
20210113,QPK_PUMA,PK_DUVKrF,75,793,3.6973125884017,0.924328147100424,345.463932107496,0.966011970917848,0.795328714095182,404528.209571625,402313.76746497
20210113,QS_SEM,PK_DUVKrF,50,125,7.11607142857143,0.790674603174603,1384.35714285714,1,0.525000816273223,770072.065643017,1123512.21268418
20210113,QW_SEM-ET,PK_DUVKrF,104,846,3.24709609292503,0.216473072861668,738.898627243928,0.881915501219475,0.852389849865881,1247204.11579955,1540047.57133462
20210113,QW_SEM-PH,PK_DUVKrF,0,74,3.4131879819197,0.162532761043795,549.980058495081,0.909622161358755,0.813396688404567,810999.26985297,980619.971144784
20210113,QX_Overly,PK_DUVKrF,0,3,2.6035655641567,0.153150915538629,307.143326296036,0.923945376983803,0.751341108000655,625710.191917884,750545.327880721
20210113,QY_D.PC,PK_DUVKrF,0,246,1.47169811320755,0.183962264150943,43.7924528301887,0.99800002315458,0.344539474261512,8768.24455732946,8768.24455732946
20210113,RAA_RTA,PK_DUVKrF,25,584,6.43502824858757,1.28700564971751,2325.70621468927,0.907964162498842,0.863557395254922,1238215.38488701,695328.95865434
20210113,RAA_Spike,PK_DUVKrF,50,425,2,2,1914.2641509434,1,0.967490969713809,938612.816400581,246456.928882438
20210113,RD_RTO,PK_DUVKrF,0,50,1,1,1907.91428571429,1,0.66063489858294,236327.574789916,237533.668907563
20210113,RN_RTN_5P/2N,PK_DUVKrF,0,623,9.54117647058824,3.18039215686274,1856.96470588235,0.700470423883177,0.782369161182625,2740609.73865546,324740.605882353
20210113,SC_C/F,PK_DUVKrF,25,125,1.86466165413534,0.932330827067669,1556.3007518797,1,0.960718255070853,273049.918546366,370582.514923673
