MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202010,ECT65,2,0.974967472,0.027383545,23.53658537,0.307214888,0.924067273,0.239587182,1.193597561,2.682709524,3.029882283,2.357853997,0.694313425,0.714540244,7719,0.508250555,0.005181347,0.025,0,0,0.005181347,0.975518135,0,14,0.582317073
202010,ECT66,3,0.950090178,0.028071307,23.50165746,0.307423708,0.901517994,0.245622162,1.248327759,2.23722011,1.958738155,1.697810061,0.487661563,0.511764943,21268.5,0.520003103,0.009732474,0.011472096,0,0,0.000282101,0.780290564,0,53,0.904972376
202010,ECT69,3,0.952412981,0.027974578,20.02529183,0.360412109,0.876523913,0.252606936,0.908920188,4.761486715,3.452944444,2.88938615,1.076040591,1.053922369,10288,0.526674026,0.004469057,0.036335374,0,0.017196153,0.014281551,0.861459244,0,37,0.822957198
202010,ECT70,3,0.942069731,0.028253005,22.61802575,0.318806761,0.696050637,0.317776248,0.709942775,1.754052397,1.771356402,1.568413209,0.707611966,0.709222269,21079.5,0.48014425,0.011385199,0.033206831,0,0.039990512,0.001802657,0.951375712,0,39,0.906652361
202010,ECT72,2,0.960735621,0.027682784,23.3122449,0.309057248,0.596217249,0.370633047,2.155102041,2.102701573,1.87814229,1.733618481,0.472562665,0.485007774,11423,0.424015028,0.016107853,0.066619977,0,0.003326622,0,0.939770638,0,29,0.83877551
202010,EHA01,4,0.956787952,0.027771842,21.68571429,0.331909324,0.15606869,1.422195046,0.251648352,0.862580363,1.132547009,0.863026252,0.213085394,0.165791425,9867,0.536250434,0.006283572,0.025032938,0,0.823350562,0.00293909,0.002128306,0,14,0.4
202010,EHA02,4,0.942066961,0.028177378,23,0.312672853,0.73373421,0.302224256,0.994461538,1.520290559,0.977599316,0.838437094,0.351417066,0.356629267,20744.5,0.452906429,0.00886918,0.047045214,0,0.001060445,0.007808734,0.987660272,0,106,0.809312639
202010,EHA03,4,0.944855127,0.028065142,21.86149936,0.328636084,0.186119818,1.19591412,0.277001271,0.691166667,0.991294296,0.788976775,0.219677323,0.210891545,17205,0.577801854,0.010927056,0.036210404,0,0.260912525,0.021331008,0.529264749,0,26,0.623888183
202010,EHA04,4,0.97774182,0.027130758,23.66281755,0.303384476,0.277398324,0.804038438,0.665704388,1.199879126,1.804247498,1.431401078,0.350525591,0.347105719,10246,0.684964372,0.001366387,0.020007808,0,0.150497755,0.001268788,0.849502245,0,14,0.722863741
202010,EHA05,4,0.957684632,0.027674814,22.72957339,0.315559842,0.700247848,0.318194061,0.781816123,0.979698814,0.679138738,0.594253221,0.288649471,0.290601257,31435,0.491839175,0.009448067,0.029362176,0,0,0.001177032,0.788547797,0,65,0.840202458
202010,EHA06,4,0.97306973,0.027236082,23.5107362,0.304833631,0.577889837,0.385221847,1.083028083,1.270312071,1.433060982,0.970523335,0.277845074,0.242983481,15329,0.852279983,0.011481506,0.026681453,0,0,0.000521887,0.978602649,0,33,0.720858896
202010,EHT01,2,0.960580261,0.027569002,22.9117175,0.312532184,0.839441061,0.265097777,1.665865385,1.950416667,1.983474893,1.898137464,0.615763555,0.6140803,14272.8,0.257997892,0.011069077,0.137312596,0,0.001611321,0.002592126,0.790528233,0,36,0.95505618
202010,EHT02,2,0.974632851,0.027173542,23.88045977,0.299633506,0.6287476,0.353574665,1.962068966,2.122062114,2.422439974,2.118849298,0.532755375,0.537931097,10388,0.471897435,0.009626492,0.011262996,0,0,0.000962649,1,0,13,0.772413793
202010,EHT03,2,0.942958505,0.028058153,19.91757387,0.358880204,0.91591151,0.242797346,1.272017837,2.433542659,1.900805463,1.580119534,0.825721012,0.730341371,12803.3,0.492568593,0.027328805,0.080971344,0,0.001795893,0.010150699,0.848286094,0,76,0.807153966
202010,EHT04,2,0.95501644,0.027677901,23.10043042,0.309172545,0.803736149,0.276515954,0.798850575,1.770740741,1.610765574,1.469307152,0.414131072,0.42140178,16100.5,0.409295186,0.00875722,0.04018384,0,6.21E-05,0.000807403,0.874541954,0,56,0.879483501
202010,EHT05,2,0.964554446,0.027388149,23,0.310258374,0.653594648,0.339688128,0.886831276,2.188752013,2.203349337,1.900885917,0.546398677,0.555275695,11155,0.486603657,0.007709547,0.06382788,0,0,0.000179292,0.47781264,0,31,0.758762887
202010,EHT06,2,0.880021183,0.030186372,22.70071259,0.314071276,0.595185075,0.372676605,1.604513064,1.88425,2.010836632,1.808691607,0.454099889,0.438444001,9557,0.430863763,0.001360259,0.052108402,0,0,0.000418541,0.991943078,0,19,0.688836105
202010,EHT07,2,0.938326282,0.028284942,23.34545455,0.305151589,0.71857027,0.308390222,1.707070707,2.032747821,2.201167789,1.996224467,0.543079756,0.541788348,11556,0.405224458,0.002163378,0.037210107,0,0,0.001990308,0.997836622,0,18,0.844444444
202010,EHT09,2,0.9327197,0.028434492,20.80152672,0.342124922,0.232313269,0.956548392,0.550541516,1.417055556,1.344167669,1.17830726,0.302634042,0.33203033,5450,0.492123426,0.03706422,0.036880734,0,0.002752294,0.011192661,0.509357798,0,32,0.618320611
202010,EHT51,3,0.965320913,0.027459432,22.84893048,0.311199889,0.60689929,0.365804023,0.814616756,1.855826436,2.214154783,1.791121881,0.682953772,0.66196523,17091,0.540631178,0.004973378,0.075361301,0,0.051372067,0.003101047,0.936750336,0,32,0.878342246
202010,EKA01,3,0.908497332,0.02921004,22.28968254,0.318715471,0.655239495,0.338473284,0.748313809,1.096303704,0.745573601,0.676883061,0.290732063,0.330880708,28084,0.288124613,0.010254584,0.007192451,0,0.002670465,0.00551896,0.80580381,0,160,0.88968254
202010,EKA03,3,0.903569142,0.029419226,23.06226054,0.307781482,0.567591719,0.390414372,0.755311857,1.092906824,0.823774084,0.739265859,0.205212046,0.217998251,24073.5,0.392034443,0.00535781,0.016530299,0,0.000290734,0.002948872,0.590314408,0,60,0.856321839
202010,EKA04,2,0.986487062,0.026979249,23.01702128,0.308127741,0.293616823,0.75603309,0.561702128,0.976759259,1.147015366,1.000523641,0.251442721,0.215648306,5406,0.494504697,0.001294139,0.064337216,0,0,0.002033648,0.152893326,0,5,0.455319149
202010,EKA53,2,0.967924931,0.027485949,23.1459144,0.306159963,0.631124378,0.351379012,1.499036609,0.97722105,1.116412974,0.920920039,0.192312785,0.195955967,11897,0.53066848,0.000504329,0.00420274,0,0,0.003866521,0.696309994,0,21,0.729571984
202010,EUT01,3,0.94371881,0.028163034,13.55497382,0.522707948,0.460417837,0.481563692,0.571844095,3.383189655,1.765452298,1.559635932,0.758858752,0.722136081,7766,0.238034226,0.199047251,0.255568431,0,0.014419982,0.068752414,0.906785117,0,91,0.904013962
202010,EUT02,2,0.958098426,0.027717268,18.37264151,0.385278907,0.621962153,0.356137569,1.787735849,4.17164966,3.880955189,3.310989256,0.753354025,0.829779801,3895,0.423236577,0.000770218,0.031322208,0,0,0.00E+00,1,0,8,0.683962264
202010,EUT51,2,0.975507123,0.027226509,19.872,0.355852518,0.643014738,0.34413397,3.204545455,2.94041514,2.248082751,1.884209887,0.313695913,0.337413174,7452,0.474756797,0.005501879,0.062936125,0,0,0,1,0,29,0.738666667
202010,EUT52,2,0.970796099,0.027352906,16.42894057,0.430113693,0.592032867,0.373428878,2,3.009991582,2.425572064,2.076892047,0.486853257,0.416643,6358,0.279766113,0.129757785,0.171752123,0,0.017301038,0,0.982698962,0,86,0.917312661
202010,EUT53,3,0.947840947,0.027987391,17.42533081,0.405171514,0.69417135,0.318173582,1.602163962,3.559752843,2.408696768,2.137276321,0.383109366,0.398032459,9218,0.373899286,0.022673031,0.08993274,0,0.006942938,0,0.993057062,0,44,0.850661626
202010,EUT54,2,0.985748543,0.026940775,19.63043478,0.359301228,0.66595472,0.331324477,2.315217391,3.088219373,2.794653209,2.656890097,0.41758907,0.422707277,6321,0.329984984,0.014871065,0.068185414,0,0,0,0.929916153,0,24,0.816770186
202010,EUT55,3,0.89981312,0.029577849,19.65463918,0.358503092,0.681593557,0.32340378,1.106132075,2.575046948,1.90988142,1.732934355,0.314521641,0.308084846,15252,0.435331652,0.005376344,0.04209284,0,0,0.001507999,0.998492001,0,25,0.842783505
202010,EUT56,2,0.971168627,0.027399495,20.04878049,0.351106402,0.730150737,0.301627851,3.37195122,2.946084656,2.164131662,1.704930367,0.225507362,0.242808634,8220,0.509100699,0.000121655,0.063017032,0,0,0,1,0,27,0.775609756
202010,EUT57,3,0.964198413,0.027581322,19.28560831,0.364643325,0.705368352,0.311929455,0.868921776,1.183636478,0.93158351,0.73410653,0.268617101,0.286956904,25997,0.590443923,0.005616033,0.061237835,0,0.002538754,0.009693426,0.987267762,0,24,0.741839763
202010,EUT58,3,0.960474012,0.027667641,19.1559633,0.36675433,0.58965062,0.372813084,1.53202329,3.628539326,3.100846676,2.796230592,0.340398244,0.367096267,8352,0.399102094,0.008740421,0.045138889,0,0,0.000119732,0.999880268,0,17,0.855504587
202010,EUT59,3,0.959953407,0.027661521,19.5245614,0.359477553,0.69371208,0.316583625,1.952551834,3.019700537,2.493433679,1.977585393,0.360282443,0.396304229,11129,0.480332288,0.001257975,0.069637883,0,0,0,1,0,32,0.840350877
202010,EUT60,2,0.944242091,0.028094462,21.13803681,0.331719147,0.767600414,0.285896277,2.300613497,3.715952381,3.502316803,3.262449727,0.379976816,0.393072091,6891,0.24599867,0.002031635,0.042954578,0,0,0,1,0,11,0.923312883
202010,EUT61,2,0.948846118,0.027930755,22.71768707,0.308393364,0.782384068,0.280304651,3.033944954,3.893455483,3.190373598,2.362250255,0.34505477,0.351007908,6679,0.51361904,0,0.076957628,0,0,0.001197784,1,0,10,0.605442177
202011,ECT11,2,0.972626849,0.027245455,23.53275862,0.297491108,0.637269211,0.343799827,1.855172414,2.029822485,1.815304598,1.550657088,0.322224318,0.320395548,13649,0.458240726,0.020587589,0.036046597,0,0.046523555,0,0.899772877,0,47,0.855172414
202011,ECT12,2,0.961379511,0.027544756,23.83191851,0.293551689,0.866080792,0.252942279,3.073490814,2.136321138,1.793830927,1.656175999,0.380779017,0.383830687,14037,0.472578605,0.004416898,0.045451307,0,0,0.001781007,0.831302985,0,37,0.867572156
202011,ECT13,2,0.946527778,0.027949649,22.95487365,0.304519756,0.77549323,0.282289585,1.375302663,1.987124035,1.675003363,1.408100955,0.561916042,0.488720352,12717,0.588242353,0.022175041,0.061256586,0,0.000393174,0.006054887,0.676967838,0,60,0.817689531
202011,ECT14,2,0.954649826,0.027686865,23.04585538,0.303074537,0.651026876,0.335931722,1.486772487,2.161180992,1.873007055,1.576096904,0.369207023,0.373354893,13066.5,0.456411469,0.009948726,0.029004362,0,0,0.006504936,0.781434147,0,37,0.84303351
202011,ECT15,2,0.958790057,0.02754545,22.31260504,0.312760306,0.934974875,0.234041173,2.26,2.256578189,1.84136254,1.62358381,0.549082222,0.581827783,13276,0.518550308,0.022295872,0.072988852,0,0,0.005950588,0.91736969,0,69,0.83697479
202011,ECT16,2,0.979410562,0.026977648,23.61428571,0.295305718,0.453721088,0.482235027,2.404285714,2.089268868,2.402442063,1.925490476,0.458478108,0.474949836,8264.3,0.496826539,0.002177858,0.037991531,0,0,0.000846945,0.798185118,0,5,0.465714286
202011,ECT17,2,0.952843961,0.027704042,22.76684882,0.306043859,0.93496175,0.234149865,2.42650463,2.263717733,1.9610317,1.697541152,0.579567432,0.601739298,12499,0.527033747,0.003680294,0.01488119,0,0.001280102,0.00488039,0.996559725,0,55,0.803278689
202011,ECT18,2,0.966171545,0.027308656,23.41001855,0.297411953,0.699183902,0.312815804,1.305194805,1.988130922,2.055595753,1.804270254,0.754764353,0.628398999,12618,0.429391547,0.003011571,0.047154858,0,0,0.0021398,0.999762244,0,34,0.87012987
202011,ECT19,2,0.935256514,0.028189993,22.6950495,0.306525621,0.558262516,0.391484575,1.143564356,1.574208501,1.767876788,1.516029703,0.786143564,0.723389055,11461,0.470460866,0.007241951,0.069627432,0,0,0.002966582,0.999825495,0,20,0.687128713
202011,ECT22,2,0.873528141,0.030380845,20.24337349,0.343317824,0.449992247,0.485644563,1.271084337,1.934910714,1.72451071,1.408414324,0.510317548,0.574940436,8400.5,0.480356204,0.013093679,0.092727056,0,0,0.007856208,0.977026544,0,49,0.734939759
202011,ECT24,3,0.910210784,0.029183266,22.61425061,0.307066623,0.841852768,0.259511661,0.872374158,2.182058166,2.090804928,1.969677632,0.717973987,0.749821526,18407.5,0.388128482,0.009724033,0.046555845,0,0.048131247,0.004400261,0.935897436,0,94,0.965601966
202011,ECT61,2,0.989951684,0.026873037,20.47552448,0.338815776,0.659650385,0.33087353,0.5,1.058334827,1.124654882,0.936846024,0.2337684,0.241384097,8783.3,0.498117297,0.003415301,0.034836066,0,0,0.012978142,0.866234062,0,45,0.82983683
202011,ECT62,2,0.946536268,0.028078733,23.19621749,0.298845228,0.528837285,0.412467239,1.342789598,1.731713262,1.986225374,1.722521014,0.52336034,0.537069884,9812,0.483690466,0.001426824,0.022829189,0,0.175907053,0.001834488,0.822258459,0,10,0.522458629
202011,ECT63,2,0.930427241,0.02854865,22.95812395,0.301703467,0.805608769,0.270617099,1.259631491,2.113065302,1.862321329,1.771510795,0.586378052,0.610771495,13706,0.305310843,0.010214505,0.030205749,0,0.000364804,0.003793959,0.72654312,0,23,0.850921273
202011,ECT65,2,0.969282748,0.027395876,23.20238095,0.298297937,0.689230295,0.316014699,1.056547619,2.585640244,2.783781415,2.222782738,0.618071229,0.59852512,7795.5,0.5110698,0.004489482,0.009748589,0,0,0.00987686,0.9858902,0,16,0.604166667
202011,ECT66,3,0.935144536,0.02837467,23.14073227,0.298860863,0.894802649,0.243448354,1.287837428,2.260673611,1.992310181,1.774168183,0.493035904,0.501446666,20222.5,0.463929515,0.012262052,0.052163164,0,0,0.005933251,0.822447466,0,54,0.918764302
202011,ECT69,3,0.928330143,0.028569734,21.51962617,0.321080787,0.852930669,0.255344336,1.105289421,3.958829201,3.220932302,2.843621923,0.917943401,0.869620107,11513,0.572724628,0.001476592,0.0333536,0,0.048727525,0.014505342,0.744289065,0,24,0.809345794
202011,ECT70,3,0.956383332,0.027708451,22.90940367,0.301361838,0.682759698,0.318686374,0.88264526,1.846081053,1.829454957,1.635068807,0.637370973,0.659756773,19975,0.475875717,0.01296491,0.058166892,0,0.029433849,0.011663413,0.955048306,0,43,0.924311927
202011,ECT72,2,0.933116645,0.028380182,23.5625,0.292798488,0.566166901,0.384020663,2.473557692,2.049336918,2.209391026,1.889488515,0.478130036,0.495895338,9802,0.499945963,0.01193634,0.062130178,0,0,0.01193634,0.905937564,0,31,0.730769231
202011,EHA01,4,0.976131198,0.027134227,22.64835165,0.304365765,0.146235563,1.493238414,0.250549451,0.815731922,1.134742369,0.868046398,0.103927834,0.095457068,10305,0.574636451,0.002620087,0.007666181,0,0.797865114,0,0.011450752,0,8,0.430769231
202011,EHA02,4,0.958356488,0.027615882,23.28733265,0.295791859,0.733946263,0.297272006,1.00170815,1.387871212,0.852491595,0.694059704,0.307633325,0.307092629,22609.7,0.525182124,0.006014506,0.069874403,0,0.001592075,0.005041571,0.991332036,0,81,0.757981462
202011,EHA03,4,0.941406949,0.02808796,22.41435563,0.307053099,0.173965808,1.258841592,0.398858075,0.855159228,1.176565615,0.927621896,0.183577729,0.188095717,13740,0.574757028,0.008515284,0.045123726,0,0.246142649,0.027583697,0.377292576,0,28,0.655791191
202011,EHA04,4,0.953968695,0.027693653,23.72568579,0.289881561,0.21344228,1.029047014,0.715087282,1.1396622,1.699059989,1.341567609,0.367647461,0.373688099,9514,0.70501827,0.000840866,0.008198444,0,0.147046458,0.000315325,0.852848434,0,14,0.670822943
202011,EHA05,4,0.949767489,0.027790257,22.80836502,0.301298188,0.677781564,0.32375845,0.851944049,0.975418589,0.684361598,0.581119409,0.326627889,0.320897915,29991.8,0.495191322,0.010669156,0.031073917,0,0.001667056,0.008135232,0.752342213,0,60,0.800760456
202011,EHA06,4,0.969086031,0.027227946,23.65776081,0.290277461,0.673725441,0.325403875,1.177193828,1.267174797,1.350313404,0.965061877,0.403649338,0.316410412,18594.5,0.572484371,0.003925787,0.019037376,0,0,0.008120462,0.982844851,0,24,0.767175573
202011,EHT01,2,0.932626347,0.028274254,22.37480315,0.306663554,0.88989844,0.246381752,1.706824513,2.000771605,1.816146704,1.707031105,0.627793479,0.66217146,14205.8,0.375096369,0.012809685,0.098747185,0,0.006193694,0.003378378,0.757530968,0,52,0.869291339
202011,EHT02,2,0.959197771,0.02747047,23.42446043,0.292708614,0.672913762,0.325525933,2.599520384,2.134572483,2.442390088,2.076371569,0.456950467,0.465360558,9768,0.466107723,0.003276003,0.001535627,0,0,1.64E-03,0.972870598,0,21,0.853717026
202011,EHT03,2,0.964106156,0.027315332,21.85318108,0.313479326,0.855938081,0.25587205,1.236128237,2.385328283,1.842877449,1.564470133,0.614806109,0.551680336,13393,0.491373362,0.020453867,0.084129591,0,0,0.005374739,0.796357122,0,68,0.820554649
202011,EHT04,2,0.93988087,0.027995486,23.73251748,0.288457781,0.738086932,0.296486664,0.916334661,1.813531111,1.610428287,1.380526413,0.405612796,0.411302167,13573.8,0.507439687,0.007513812,0.066666667,0,0,0.005893186,0.84,0,45,0.797202797
202011,EHT05,2,0.953315543,0.027576612,22.14676617,0.308847735,0.594639534,0.367698287,0.959232614,2.391802112,2.264887423,1.971426859,0.469722777,0.497685627,8903,0.476880298,0.014714141,0.052903516,0,0,3.15E-03,0.52791194,0,35,0.800995025
202011,EHT06,2,0.903847712,0.029132903,23.45287356,0.291437753,0.58992181,0.370330611,1.344827586,1.754915577,1.957717752,1.747807791,0.584711766,0.519777571,10201,0.428427387,0.0024505,0.026367379,0,0,0.00666536,0.99980396,0,8,0.595402299
202011,EHT07,2,0.945449546,0.027825378,23.46019417,0.291137523,0.764391107,0.285600348,1.791262136,2.016615338,2.168115426,1.984102481,0.484328524,0.474547151,12081.5,0.384738421,0.002317497,0.011339182,0,0,0.007449098,0.991061083,0,25,0.877669903
202011,EHT09,2,0.934368922,0.028135715,19.46518987,0.350570382,0.597349714,0.36515532,0.504746835,1.512505342,1.580498418,1.211420534,0.581083678,0.603607796,6151,0.520663568,0.048609982,0.065355227,0,0.029263534,0.003576654,0.510323525,0,39,0.610759494
202011,EHT51,3,0.950062775,0.027645727,22.77521614,0.299382593,0.614934416,0.354400372,0.895773295,1.92529104,2.199206692,1.808565882,0.578137625,0.58513148,15806,0.545785073,0.011957484,0.06794888,0,0.044982918,0.003036821,0.953561939,0,36,0.874639769
202011,EKA01,3,0.933966354,0.02810304,21.81484502,0.312290461,0.620968319,0.350644181,0.764486678,1.034428277,0.722783833,0.64800944,0.278653765,0.307273894,26744,0.326607439,0.009123201,0.007777155,0,0,0.005945036,0.82692092,0,170,0.883360522
202011,EKA03,3,0.886654601,0.029720103,23.48995984,0.289814662,0.567037421,0.383705199,0.770010132,1.076493794,0.8746532,0.810141422,0.207238211,0.196746828,23394.8,0.369924482,0.006112156,0.019960677,0,0.000213712,0.001752436,0.655069243,0,62,0.840361446
202011,EKA04,1.5,0.98314636,0.026824178,23.52459016,0.289184251,0.222096145,0.982362696,0.841530055,1.017015873,1.139034608,1.015074378,0.146878858,0.150856309,4305,0.491554714,0.00232288,0.050174216,0,0,0,0.214866434,0,6,0.50273224
202011,EKA53,1.5,0.959555001,0.027463966,22.79473684,0.298208605,0.59411825,0.366925121,1.998245614,0.997308052,1.122393275,0.942846491,0.194512366,0.201974307,8662,0.547408938,0.004271531,0.00646502,0,0,0.002193489,0.661971831,0,17,0.707894737
202011,EUT01,3,0.946525269,0.027816639,12.72232305,0.534414402,0.465782305,0.467929601,0.564428312,3.812358156,1.902713753,1.66048901,0.765041969,0.831499198,7010,0.289637581,0.243509272,0.360912981,0,0.014407989,0.080741797,0.89743224,0,84,0.921960073
202011,EUT02,2,0.956704023,0.027498799,19.2733119,0.352452339,0.715468551,0.304371737,2.196141479,3.984361862,3.676326367,3.286201322,0.641625543,0.665607745,5994,0.325065019,0.00283617,0.029362696,0,0,0,1,0,7,0.8585209
202011,EUT51,2,0.94580111,0.027790584,19.77615572,0.343179677,0.78065337,0.278782785,2.896602659,2.977392826,2.211480387,1.833687018,0.29857167,0.328130257,8128,0.504563819,0.001599409,0.045521654,0,0.000123031,0,0.999876969,0,25,0.778588808
202011,EUT52,2,0.971153638,0.027060686,16.95414847,0.400023449,0.72286556,0.300819921,2.339181287,2.983188131,2.225674139,2.01717728,0.428964109,0.408205463,7765,0.280983018,0.085769478,0.14075982,0,0.012749517,0,0.987250483,0,59,0.875545852
202011,EUT53,3,0.918625801,0.028613063,17.75252525,0.381733509,0.868809116,0.250272427,1.543655413,3.727760197,2.652882227,2.286460031,0.645999669,0.639452459,10545,0.456325513,0.026837364,0.086581318,0,0.004457089,0,0.995542911,0,39,0.82996633
202011,EUT54,2,0.926789656,0.02835098,20.40277778,0.331847346,0.787067313,0.276101329,2.588888889,3.548977778,2.980493827,2.855247685,0.689618056,0.640745033,7345,0.256822208,0.007624234,0.057590197,0,0,0,0.911504425,0,20,0.905555556
202011,EUT55,3,0.91962788,0.028574484,20.84453782,0.324523592,0.849546328,0.255741489,1.499698068,2.439026316,1.852845461,1.670702748,0.410411645,0.39350433,19844,0.532894416,0.001612578,0.039709736,0,0,0.005039307,0.994960693,0,26,0.859243697
202011,EUT56,2,0.963009594,0.027271523,20.42028986,0.330967488,0.783491606,0.277133736,3.106276748,2.935030968,2.293640038,1.846229989,0.305162995,0.321289039,8454,0.506134794,0,0.020345399,0,0,0,1,0,27,0.736714976
202011,EUT57,3,0.959835551,0.027342729,20.08242507,0.336233027,0.845228937,0.256828327,0.852974612,1.1780198,0.965331144,0.759139931,0.364426647,0.376779196,29481,0.627914733,0.003154574,0.050201825,0,0.001696008,0.002747532,0.995081578,0,26,0.763623978
202011,EUT58,3,0.961349603,0.027282187,20.25769231,0.333024634,0.757853842,0.286233527,1.312828601,3.557218876,2.932030319,2.630156852,0.655941553,0.688050528,10534,0.450311085,0.000854376,0.041864439,0,0,9.49E-05,0.999905069,0,17,0.863461538
202011,EUT59,3,0.959506885,0.027315375,20.14710744,0.334552429,0.814699936,0.266143367,1.878693083,3.036468148,2.466202062,2.001505909,0.41183644,0.473201833,12189,0.506542076,0.002953483,0.062679465,0,0,0,1,0,31,0.85785124
202011,EUT60,2,0.93917369,0.027884195,20.78201635,0.324043254,0.864647247,0.250743183,2.069482289,3.740277778,3.398687557,3.219539812,0.570965126,0.568679662,7627,0.185157488,0.000917792,0.032516061,0,0,0.000262226,0.999737774,0,13,0.929155313
202011,EUT61,2,0.91953166,0.028482959,22.21835443,0.302847747,0.961627613,0.225640619,3.102862254,3.709451364,3.31164679,2.602614788,0.622547684,0.6388096,7021,0.531786975,0.000854579,0.053126335,0,0,0.00028486,0.99971514,0,12,0.693037975
202012,ECT11,2,0.969857592,0.026998792,23.51729819,0.28592581,0.647985572,0.334559193,1.787479407,2.025863363,1.826676277,1.555327201,0.290878943,0.300450471,14274.5,0.467830449,0.016812609,0.050577933,0,0.185569177,0.003502627,0.787810858,0,44,0.853377265
202012,ECT12,2,0.941794614,0.02777963,23.58603066,0.284901467,0.867947801,0.249751437,3.382458234,2.149875669,1.777646181,1.575467051,0.299146819,0.316448403,13845,0.506659963,0.003900325,0.063127483,0,0,0,0.894907909,0,37,0.829642249
202012,ECT13,2,0.946966862,0.027603357,22.57102273,0.297480376,0.888927793,0.24387751,1.360059761,1.931579171,1.595970286,1.385903054,0.670313953,0.723749476,15889.5,0.556696193,0.024040277,0.05034613,0,0.007866583,0.013656388,0.802202643,0,66,0.830965909
202012,ECT14,2,0.96314127,0.027124569,24.17142857,0.27762142,0.620488833,0.349086642,1.795238095,2.19623666,2.029407937,1.710495238,0.334508201,0.339658892,12690,0.479060576,0.01000788,0.010559496,0,0.11355398,0.000315209,0.729078014,0,32,0.860952381
202012,ECT15,2,0.893264295,0.029331036,22.94316163,0.292266335,0.912794142,0.237368673,2.492462312,2.263186782,1.856341429,1.653688233,0.50440504,0.502166294,12917,0.488329357,0.031199195,0.050476117,0,0,0.009599752,0.907641093,0,61,0.827708703
202012,ECT16,2,0.905268078,0.02898196,23.47079038,0.285501267,0.366408576,0.591783306,2.281786942,2.046682796,2.257636502,1.782019855,0.458067647,0.4744037,6830,0.511907703,0.002342606,0.010980966,0,0,5.56E-03,0.718448023,0,5,0.52233677
202012,ECT17,2,0.91774821,0.028594238,22.23888889,0.301073413,0.906978945,0.23913082,2.623401535,2.314543103,1.954939969,1.731154092,1.001111304,0.538485417,12009,0.50840069,0.004413357,0.017736697,0,0.001582147,0.001332334,0.995087018,0,52,0.853703704
202012,ECT18,2,0.881444069,0.029909179,22.5960396,0.29608507,0.683553093,0.317016191,1.636633663,1.94705956,1.995123212,1.780367987,0.512721489,0.538791348,11410,0.415799749,0.004819911,0.005608623,0,0,0.005345719,0.997458593,0,40,0.855445545
202012,ECT19,2,0.920665313,0.028634887,22.14980545,0.301805277,0.553145392,0.391498222,1.042801556,1.605025562,1.77392888,1.523258214,0.780005945,0.803903397,11385,0.465949994,0.007992973,0.045234958,0,0,0.007553799,0.997716293,0,22,0.649805447
202012,ECT22,2,0.96517047,0.027301977,21.76620825,0.306867906,0.505752481,0.428005223,1.621807466,1.862969886,1.855812596,1.499895765,0.424290048,0.441548623,11079,0.497814217,0.007311129,0.044137558,0,0,0.005144869,0.969401571,0,38,0.728880157
202012,ECT24,3,0.954747486,0.027577958,22.56134636,0.295823604,0.859189231,0.251902532,1.071450475,2.070940923,1.869103291,1.767076306,0.444316704,0.439982466,20778.5,0.341345419,0.009576977,0.06208191,0,0,0.012031378,0.991481784,0,109,0.96742671
202012,ECT61,2,0.964730346,0.027279547,22.38178634,0.297961738,0.65002286,0.332670297,0.640105079,1.127825059,1.355475773,1.161333917,0.337771068,0.353242462,12779.5,0.495677522,0.003599374,0.012206573,0,0,0.00970266,0.886697966,0,40,0.847635727
202012,ECT62,2,0.960672319,0.027377298,22.66167665,0.294057172,0.771627622,0.280060684,1.49251497,1.687295525,2.21759481,1.6412999,0.920430874,0.841621653,7569,0.47876367,0.002113886,0.009908839,0,0,0.000660589,0.999339411,0,5,0.119760479
202012,ECT63,2,0.920628154,0.028568278,22.80673759,0.29196832,0.791046135,0.273031625,1.110815603,2.273336526,2.063133373,1.909692671,0.588937894,0.614104116,12863,0.373913714,0.013060717,0.017958486,0,0.143978854,0.003420664,0.615330794,0,22,0.820921986
202012,ECT65,2,0.98186959,0.026804004,22.98019802,0.289553175,0.565690004,0.381535316,1.14480198,2.559940828,2.557183031,2.086828933,0.657723918,0.577996148,9281,0.502977204,0.005816458,0.011202068,0,0,2.26E-03,0.981150366,0,18,0.670792079
202012,ECT66,3,0.921061555,0.028572935,23.27678571,0.285664964,0.913027748,0.236460418,1.631669535,2.162649957,1.968733505,1.76533515,0.45308466,0.495805861,20855.5,0.491676901,0.008342923,0.059215573,0,0,0.004602992,0.820866897,0,64,0.953125
202012,ECT69,3,0.943410953,0.027872309,20.43977055,0.325032995,0.790060615,0.273108594,0.966876972,3.678696581,3.156512443,2.793441115,0.772427854,0.836176716,10688,0.497217672,0.000748363,0.01393826,0,0.022731525,1.12E-02,0.791768007,0,25,0.845124283
