MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202002,EUT52,2,0.955940248,0.056887038,17.35724534,0.648072039,0.899521558,0.248350963,1.84453303,1.77520951,2.19349247,1.954190395,0.486391262,0.527647843,12098,0.364990891,0.136303521,0.138204662,0,0.003058357,0.002810382,0.994131261,0,103,0.921090387
202002,EUT53,3,0.930637784,0.058310179,21.79029957,0.516318923,0.960409964,0.232667768,1.625235405,1.743199351,2.88263065,2.179515654,0.44350334,0.44595968,15275,0.567289333,0.028477905,0.060360065,0,0.001178396,0.000720131,0.997119476,0,63,0.733238231
202002,EUT54,2,0.898066711,0.060366429,22.21719457,0.506563943,0.817948793,0.272707439,2.99321267,3.196264368,3.121953871,3.025540473,0.416300093,0.447247636,9820,0.249495054,0.005906314,0.00814664,0,0,0.000203666,0.999796334,0,15,0.907239819
202002,EUT55,3,0.926590482,0.058388683,23.7480916,0.474364947,0.943662595,0.236357866,1.920250896,2.148542977,3.142330994,2.665544106,0.401220743,0.402126016,15555,0.515381411,0.00225008,0.046994536,0,0,0.000385728,0.999614272,0,45,0.847328244
202002,EUT56,2,0.945761287,0.057085705,21.53703704,0.523069785,0.90662599,0.24583365,1.984304933,1.618995121,2.414617588,2.048168286,0.51249638,0.52937823,12793,0.538046794,0.002188697,0.055811772,0,0,0.000469006,0.999530994,0,40,0.781144781
202002,EUT57,3,0.960536581,0.056108789,24.3443662,0.463293916,0.791632084,0.280997998,0.99314346,0.738776287,1.10896185,0.890346343,0.147734009,0.175461203,34569,0.956264566,0.003587029,0.041221904,0,0.000549625,0.00468628,0.109982933,0,33,0.758450704
202002,EUT58,3,0.954018764,0.056382986,22.67429577,0.497620288,0.899727981,0.247031332,1.772300469,3.439957483,3.41802279,3.140011248,0.478040212,0.493245355,12879,0.481526692,0.002096436,0.028030127,0,0,0.001009395,0.998990605,0,15,0.924295775
202002,EUT59,3,0.926364774,0.05795004,22.53295933,0.5009047,0.86185498,0.25754266,1.879560751,2.165411255,2.736421065,2.467869878,0.39775014,0.413070002,16066,0.529116234,0.000746919,0.016183244,0,0,0.001556081,0.998443919,0,27,0.887798036
202002,EUT60,2,0.938485405,0.057081817,23.23703704,0.486013653,0.855114089,0.259207469,4.020987654,3.801279762,3.872812071,3.609383402,0.356945102,0.369698248,9411,0.254021184,0.000637552,0.021251727,0,0,0,1,0,8,0.908641975
202002,EUT61,2,0.922797139,0.057941256,25.16576087,0.449403078,0.852141974,0.259737728,4.144793153,1.894523008,3.349880726,2.470384768,0.4679308,0.472793354,9261,0.509468031,0,0.002807472,0,0,0,1,0,9,0.551630435
202002,EWA01,2,0.975988107,0.0547263,24.17420814,0.468268981,0.475344502,0.465923328,1.462669683,2.142429274,2.600416038,1.974222599,0.372801607,0.359500412,10685,0.492837692,0.000842302,0.018717829,0,0,0.004773046,0.88310716,0,12,0.760180995
202002,EWA03,3,0.950246052,0.056098309,20.16918845,0.560918828,0.485284755,0.456562694,0.553691275,1.638109062,1.936053318,1.363624472,0.936051286,1.143278672,14663,0.481363634,0.00238696,0.038123167,0,0.276614608,0.018618291,0.711927982,0,81,0.88170564
202002,EWA05,3,0.980069547,0.054347363,20.89113356,0.541331388,0.546432942,0.405187642,0.778841042,1.330625821,1.60049907,1.136946881,0.498367548,0.524773563,18614,0.493927603,0.00268615,0.056355431,0,0.116686365,0.005748361,0.428763296,0,47,0.888888889
202002,EWA51,3,0.948198257,0.056062625,24.05952381,0.470422229,0.590290893,0.374601603,0.754137116,1.512622446,2.025168299,1.492726838,1.089110825,0.988266853,16168,0.57992693,0.00983424,0.042182088,0,0.34240475,0.004638793,0.181840673,0,31,0.855654762
202002,EWA52,3,0.950048447,0.055844401,19.01203501,0.594745622,0.379274887,0.584730529,0.586805556,1.249739057,1.07741364,0.756455662,0.166391922,0.184685616,17377,0.394165302,0.004143408,0.015365138,0,0,0.001266041,0.927950739,0,42,0.863238512
202002,EWA53,3,0.983545603,0.053910949,24.03883495,0.470732018,0.219313564,1.01973114,0.584571833,1.335313131,1.664848431,1.226561689,0.167869756,0.167530693,7428,0.517193712,0.0135972,0.043753366,0,0,0.001750135,0.858777598,0,16,0.669902913
202002,WHT01,1,0.97936541,0.054095161,22.44496021,0.504211049,0.996955279,0.224552973,5.543766578,0.606079873,1.60471467,0.582953507,0.161235801,0.159560126,33847,0.52003089,0.007977073,0.051112359,0,0,0.01347239,0.892102697,0,14,0.818302387
202002,WHT02,1,0.973468117,0.054359326,19.04208885,0.593738302,0.536810288,0.416775538,3.010911925,0.425500246,0.533360397,0.313341344,0.057388174,0.059253123,24431,0.641507043,0.004870861,0.03090336,0,0,0.00306987,0.984814375,0,5,0.198752923
202002,WHT03,1,0.957087142,0.055191299,22.09414758,0.511694799,0.776984139,0.287401431,2.73346056,0.425500226,0.640283609,0.352225933,0.056886935,0.054606804,34732,0.592111043,0.016008292,0.05568352,0,0,0,0.985920765,0,6,0.75
202002,WHT04,1,0.976656027,0.054031351,23.48,0.481708338,0.978109292,0.228442671,6.007058824,0.701828248,1.194230719,0.675514161,0.120295824,0.120769795,29937,0.528871376,0.00374119,0.054547884,0,0,0.003306945,0.935397668,0,14,0.860392157
202002,WHT05,1,0.984704322,0.053561434,22.96958982,0.49252572,0.869724676,0.256616962,7.799151344,0.573699368,0.860520784,0.476154133,0.085978476,0.085589548,32479,0.553696081,0.005849934,0.045567905,0,0.019058469,0.001939715,0.965115921,0,6,0.681046676
202002,WHT06,1,0.944266629,0.055745122,23.20070423,0.487764006,0.948324724,0.235349682,6.289612676,0.72129607,1.195464593,0.654066168,0.132814436,0.134609981,26356,0.579028521,0.014911216,0.062831993,0,0.000607072,0.000493246,0.945211716,0,10,0.821302817
202002,WHT52,1,0.971724992,0.054102599,23.81492319,0.475426461,0.966354882,0.231033223,5.843452816,0.5935649,1.011851378,0.576841014,0.104131428,0.103616852,32555,0.472813674,0.002088773,0.049024727,0,0,0,0.99877131,0,12,0.852962692
202002,WPT01,1,0.982759337,0.053460188,21.57142857,0.524711682,0.916659165,0.243426977,5.152306837,0.491940796,1.100923816,0.442753073,0.088323638,0.089711277,38807,0.662992793,0.008787074,0.071301569,0,2.58E-05,0,0.972814183,0,14,0.698721512
202002,WUT01,1,0.961030842,0.054578955,23.04607631,0.491227078,0.987005273,0.22623438,5.563714903,0.633876497,1.11887509,0.622605592,0.127786685,0.127579675,32011,0.506295049,0.005373153,0.061041517,0,0.050201493,0.007122552,0.916341258,0,15,0.834413247
202002,WUT02,1,0.968937834,0.054059949,23.66769706,0.478513724,0.985182511,0.226795927,5.453632148,0.681883436,1.207649622,0.665011377,0.131479728,0.131096214,30626,0.539684926,0.003395807,0.049075949,0,0.03830079,0,0.940148893,0,14,0.866306028
202002,WVT01,1,0.961543211,0.054387386,22.76292212,0.497556633,0.995716995,0.224580255,5.515506547,0.616519666,1.556013477,0.602398155,0.147132964,0.145948675,33029,0.464412229,0.006206667,0.038087741,0,0.023191741,0.003512065,0.950588876,0,13,0.838042729
202002,WVT02,1,0.968845832,0.053904168,22.73576159,0.498161652,0.992305109,0.225514824,5.374834437,0.598636818,1.424011773,0.582308499,0.147805908,0.149467236,34331,0.466670721,0.014068917,0.059363258,0,0.032943986,0.00145641,0.932218694,0,15,0.854966887
202003,DIA01,3,0.935481441,0.055719708,21.73560768,0.520917723,0.922827971,0.242368119,3.724229287,1.065391727,1.686473085,1.685173511,0.133789502,0.13676582,20388,0.510617032,0.003531489,0.03281342,0,0,0.000196194,0.999803806,0,31,0.73880597
202003,DIA02,3,0.903328993,0.057647392,22.17707151,0.510450863,0.86590722,0.257981718,3.91989971,1.007193783,1.597014164,1.595436241,0.132747523,0.137139595,19538,0.48295236,0.006141877,0.032500768,0,0,5.12E-05,0.999027536,0,35,0.541430193
202003,DIA03,3,0.912653744,0.056979281,20.5443669,0.550640309,0.864701411,0.258019975,2.202665076,1.409016204,1.526211549,1.524410634,0.278609136,0.282615527,20606,0.167950476,0.011647093,0.062360478,0,0,0.000242648,0.882412889,0,46,0.80558325
202003,DIA04,3,0.946349831,0.054847051,20.4742515,0.552134623,0.953099622,0.234076876,2.211779991,1.361242273,1.95798169,1.95693073,0.251230847,0.238308766,17096,0.566767272,0.042817033,0.088441741,0,0.000350959,0.002047263,0.996665887,0,62,0.761676647
202003,DIA05,3,0.866290271,0.060030767,19.58168083,0.576760279,0.932519763,0.239148529,2.610096041,1.001832305,1.408938178,1.406688042,0.250498429,0.261315559,20737,0.523522791,0.023870377,0.058494478,0,0.000723345,0,0.91966051,0,82,0.656279509
202003,DIA07,3,0.923880228,0.056191943,23.08675799,0.489231965,0.959848259,0.232348192,1.802183174,2.192720296,3.773276092,3.771822196,0.515988104,0.582497239,10112,0.438579214,0.051325158,0.037776899,0,0.065071203,0,0.880735759,0,34,0.698630137
202003,DIA09,3,0.759557006,0.069751767,21.04784689,0.536318126,0.897181319,0.248355124,1.260030864,1.822139578,3.103596644,3.102280736,0.397520965,0.455720906,8798,0.467091679,0.010797909,0.092407365,0,0,0.00102296,0.331097977,0,51,0.645933014
202003,DIA10,2.3,0.921922993,0.0573704,19.8754717,0.567453157,0.365228988,0.612090001,0.708777687,3.428920635,3.369194969,3.368172956,0.276331805,0.290441059,5267,0.339518312,0.050503133,0.239415227,0,0,0.001139168,0.772166319,0,18,0.675471698
202003,DIA11,3,0.888555782,0.05951408,21.62130178,0.52141592,0.909283897,0.245676647,1.550082102,1.194354665,1.870786809,1.86956315,0.362187194,0.3667907,14616,0.530786161,0.005268199,0.059797482,0,0,0.002326218,0.856800766,0,103,0.695266272
202003,DIA12,3,0.848895308,0.062512283,22.13165266,0.509252881,0.947013775,0.235843648,2.188548865,2.510822357,4.133463859,4.132254579,0.685286153,0.694579362,7901,0.483726014,0.005695482,0.009872168,0,0,0.005315783,0,0,25,0.507002801
202003,DIA51,3,0.837454429,0.063672524,19.51418842,0.576995226,0.902171477,0.247360512,2.094587759,1.100649136,1.611524616,1.610636205,0.287503038,0.322911412,17192,0.519055214,0.010469986,0.022103304,0,0,0.000232666,0.615926012,0,84,0.656072645
202003,DIA52,3,0.869170163,0.061424306,23.56651017,0.47786304,0.828968636,0.268790588,1.694098663,1.17848497,2.103394229,2.102373021,0.255786589,0.274256657,15059,0.529282827,0.004781194,0.022113022,0,0.003121057,6.64E-05,0.612125639,0,66,0.635367762
202003,DIA53,3,0.854995617,0.062603252,20.53401797,0.5480277,0.944662824,0.235813895,1.801258628,1.34524911,2.036451144,2.035311781,0.395556535,0.366474124,15996,0.506783203,0.016941735,0.041510378,0,0.000875219,0.001125281,0.785508877,0,120,0.749679076
202003,DIA57,3,0.863009367,0.062127735,21.47583643,0.523734328,0.964864101,0.230892868,1.910791695,1.854938991,3.39690794,3.395933721,0.392008233,0.39838328,11554,0.516898203,0.002596503,0.047862212,0,0,0.000692401,0.193093301,0,41,0.511152416
202003,DIA59,3,0.855415504,0.062830479,21.99764429,0.511129882,0.941415469,0.236569424,2.406630298,1.107724485,1.791260316,1.789940201,0.309501649,0.317491012,18676,0.523400779,0.004765474,0.026076248,0,0.06693082,5.35E-05,0.779449561,0,47,0.399293286
202003,DIA60,3,0.915431144,0.05862116,24.3107221,0.462676112,0.887888716,0.25057696,1.672586016,1.916514802,3.394375694,3.393222346,0.627180794,0.671234233,11110,0.486501939,0.00270027,0.000720072,0,0,0,0,0,18,0.625820569
202003,DSA03,2.9,0.901543402,0.059462561,22.18032787,0.506952339,0.806817319,0.275299537,2.731355253,4.581694444,2.571582687,2.570507752,0.467170345,0.558075684,9471,0.130942511,0.00443459,0.028085735,0,0,0.007602154,0.568577764,0,21,0.707259953
202003,DSA52,3,0.878016723,0.061077354,22.3893617,0.5020841,0.68407189,0.324145752,1.692520776,1.487909239,2.235051041,2.23406048,0.2822351,0.299401215,10523,0.510910376,0.003896227,0.071557541,0,0,0.00028509,0.65266559,0,42,0.6
202003,DSA53,3,0.893119969,0.060006747,21.83428571,0.514622819,0.905856774,0.244589212,2.71418873,2.550413996,4.276179,4.274729294,0.82171822,0.876829002,7642,0.483774157,0.014786705,0.009290762,0,0,0.00157027,0.036247056,0,32,0.585714286
202003,DSA54,3,0.877304971,0.061111431,22.66062603,0.495754544,0.9318043,0.237669147,2.218706468,1.560008547,2.590034992,2.588834826,0.311889131,0.323652481,13755,0.530513407,0.002108324,0.007778989,0,0,0.000218103,0.226172301,0,38,0.308072488
202003,DSA55,3,0.837419781,0.064294288,23.01081917,0.488156391,0.825244089,0.267946577,2.086030664,1.777795508,2.104527494,2.103250521,0.287705169,0.310976042,14888,0.345744118,0.007321333,0.094639979,0,0,0,0.735424503,0,70,0.717156105
202003,ECT11,2,0.974533642,0.055200549,23.87652812,0.470529967,0.570466126,0.387334178,1.20599022,1.85646345,1.666758693,1.483292244,0.183626279,0.187654895,19531,0.434135999,0.018995443,0.041626133,0,0,0.006604885,0.89222262,0,70,0.902200489
202003,ECT12,2,0.949909615,0.056537438,23.61030235,0.475861242,0.851109776,0.25926813,2.577464789,1.210265748,1.696417145,1.523978656,0.41293439,0.413522879,21084,0.528281295,0.00640296,0.041548093,0,0,0.004126352,0.856289129,0,61,0.855543113
202003,ECT13,2,0.898566537,0.059713123,23.94367694,0.469305327,0.953775469,0.231329989,1.416563659,1.110568442,1.767888511,1.31140846,1.184252013,1.078420063,22531,0.563262816,0.012693622,0.017575784,0,0,0.012427322,0.504771204,0,95,0.724760893
202003,ECT14,2,0.901503059,0.059456313,22.8,0.492737701,0.606557763,0.36335,1.088554217,1.776733218,1.633723896,1.418447122,0.291591114,0.293931987,18924,0.444347476,0.003276263,0.009987318,0,0,0.014531811,0.735098288,0,57,0.84939759
202003,ECT15,2,0.956004067,0.055982087,22.94877765,0.489452238,0.843671706,0.260869241,2.290627362,1.219693116,1.667122281,1.51217981,0.361663054,0.373936215,19713,0.517209448,0.046365343,0.115304621,0,0,0.00223203,0.942728149,0,65,0.860302678
202003,ECT16,2,0.994783442,0.053819684,23.16923077,0.484732021,0.018414301,12.15495306,0.507692308,0.541691919,0.718773504,0.65207265,0.068271368,0.059550763,1506,0.377874078,0.003320053,0.081673307,0,0,0.002656042,0.051128818,0,9,0.692307692
202003,ECT17,2,0.926991596,0.057657358,23.94373402,0.469098691,0.934907317,0.23930933,2.302884615,1.33446728,2.007058679,1.661251644,0.389776626,0.394306704,18724,0.545327577,0.002990814,0.042512284,0,0,0.021576586,0.913960692,0,96,0.902813299
202003,ECT18,2,0.945528599,0.05643158,24.1345679,0.465457454,0.702903352,0.317757061,1.541975309,1.917965639,2.002641632,1.816986626,0.330035551,0.329853179,19549,0.412011533,0.000767303,0.034068239,0,0,0.003120364,0.942810374,0,71,0.933333333
202003,ECT19,2,0.910330053,0.058535183,19.31782946,0.580880207,0.327739437,0.684315505,0.699612403,1.59623366,1.342589901,1.267932278,0.39683485,0.306925678,9968,0.339262496,0.009028892,0.190008026,0,0,0.010634029,0.958667737,0,39,0.726744186
202003,ECT22,2,0.976268695,0.054541195,23.10368349,0.485604567,0.498284815,0.450207925,1.847885402,1.856436192,1.794788919,1.507369259,0.390480379,0.370700204,16935,0.490173284,0.011278417,0.043519339,0,0,0.007381163,0.645645114,0,66,0.837653479
202003,ECT24,3,0.935624143,0.056812325,22.42248722,0.500164031,0.763238071,0.293420607,1.106025343,1.977101329,2.13110206,1.90172873,0.88930138,0.98891662,26324,0.441480525,0.00881325,0.034683179,0,0.255166388,0.00778757,0.688535177,0,146,0.965076661
202003,ECT61,2,0.977541693,0.054339506,23.70247148,0.473141463,0.555384193,0.402997661,0.944502345,0.597065417,0.840720717,0.684207776,0.0933515,0.095802184,24935,0.519094916,0.005093242,0.033687588,0,0,0,0.940645679,0,86,0.69391635
202003,ECT62,2,0.966050604,0.054921351,24.89096573,0.450702786,0.741262712,0.30142498,1.688237608,0.490675604,0.84822974,0.66921748,0.162052377,0.157689714,39950,0.503918696,0.000625782,0.011614518,0,0,2.50E-05,0,0,28,0.814953271
202003,ECT63,2,0.969954793,0.054644385,21.29166667,0.526527042,0.609566261,0.366124351,1.114130435,2.432877572,2.725890197,2.064030294,0.871901042,0.948798667,11753,0.532729307,0.024334213,0.040925721,0,0.031566409,0.010210159,0.624691568,0,64,0.722826087
202003,ECT65,2,0.921491251,0.057428088,23.11720227,0.484837546,0.547853494,0.407166547,0.950850662,2.523509193,2.83133953,2.180601764,0.78450575,0.827887666,12229,0.515204406,0.002862049,0.054460708,0,0,0.006787145,0.613950446,0,36,0.724007561
202003,ECT66,3,0.934307688,0.056544374,23.9066241,0.468824672,0.900941257,0.247403413,1.174499879,1.856367041,2.17936551,2.050387242,0.59169174,0.626800281,29955,0.418522337,0.006509765,0.020597563,0,0,0.005741946,0.856985478,0,109,0.976855547
202003,ECT69,3,0.948286259,0.05562148,19.14107884,0.584879895,0.716270125,0.310667946,0.746767581,2.282222946,3.43387864,2.645455429,0.591326343,0.650596243,9226,0.523142287,0.000325168,0.050292651,0,0.150119228,0.019726859,0,0,72,0.769709544
202003,ECT70,3,0.943577574,0.055806609,23.44379195,0.477460751,0.643729028,0.345194873,0.779642058,1.861524564,2.001702088,1.703446821,0.473769284,0.488266449,27945,0.490653393,0.007121131,0.014278046,0,0,0.005510825,0.949865808,0,57,0.935402685
202003,ECT72,2,0.932344331,0.056384708,22.60416667,0.495000759,0.545506301,0.40716701,0.824754902,1.492037646,1.496960784,1.352671569,0.324776802,0.345613966,18445,0.391442515,0.011547845,0.041962591,0,0,0.002548116,0.914123069,0,32,0.833333333
202003,EGA02,3,0.922265796,0.056912349,23.37520259,0.478581332,0.549338418,0.404123152,0.714869808,0.940324454,1.166431927,1.021003694,0.257752963,0.235072693,28845,0.392748225,0.004576183,0.002045415,0,0,0.005616225,0.538221529,0,88,0.882495948
202003,EGA03,3,0.967287654,0.054204257,23.33225806,0.479360455,0.417888378,0.532154671,1.152759085,1.069161852,1.149211343,0.869053761,0.231662624,0.24457951,28932,0.498906159,0.008710079,0.006981889,0,0,0.00708558,0.751797318,0,96,0.82983871
202003,EGA04,3,0.950799785,0.055059393,23.90181818,0.467910156,0.376078284,0.592863748,0.6,1.387857059,1.670493761,1.213284017,0.502706736,0.551260835,19719,0.515688781,0.01252599,0.043866322,0,0.06846189,0.005020539,0.736193519,0,138,0.878787879
202003,EGA06,4,0.967155354,0.054069279,19.29903537,0.578855622,0.49545039,0.45011555,0.653289267,0.769290903,0.882663589,0.628002396,0.214352278,0.341932817,30010,0.511290273,0.005498167,0.025758081,0,0.080373209,0.002799067,0.814461846,0,164,0.920900322
202003,EGA51,3,0.970355007,0.053838982,23.01304348,0.485281751,0.860230237,0.258958098,1.100846614,0.647061814,1.144753832,0.67691989,0.254349019,0.274901554,42344,0.626605511,0.007911392,0.031952579,0,0.001133573,0.004605139,0.788376157,0,372,0.888043478
202003,EGA52,3,0.960663137,0.054311408,24.04067797,0.464519738,0.715023208,0.311037536,1.323600973,0.793818975,1.210038423,0.790779704,0.226406867,0.240271831,35460,0.587400895,0.006204174,0.019007332,0,0.254089114,0.001325437,0.515989848,0,207,0.836610169
202003,EGA53,3,0.97500052,0.053471932,18.41388175,0.605700715,0.54944592,0.404552131,1.05400982,0.735224986,0.899882888,0.588862339,0.110794997,0.122538801,21489,0.467910906,0.009632835,0.031039136,0,0,0,0.995160315,0,142,0.889460154
202003,EGA54,3,0.960320265,0.054218425,24.18081991,0.461241205,0.628155929,0.353406472,1.023377473,1.155803359,1.285285271,0.961672933,2.072069801,2.285537097,33031,0.593736343,0.002754988,0.00778057,0,0.527958584,0.00408707,0.403106173,0,104,0.8477306
202003,EGA58,3,0.935595116,0.055560619,22.31137184,0.499629924,0.511535341,0.433959307,0.690711212,1.19629488,1.494681093,1.147707331,0.737540118,0.808011427,24721,0.529385765,0.004085595,0.010476922,0,0.114922535,0.003600178,0.799886736,0,235,0.910649819
202003,EGA59,4,0.958155207,0.054178871,22.76202322,0.489537142,0.441823043,0.502989197,0.440439673,0.933435484,1.319615428,0.936989889,0.82094924,0.800496511,27451,0.59676888,0.007649995,0.043058541,0,0.246366253,0.002804998,0.529124622,0,127,0.855721393
202003,EGA60,3,0.96856405,0.053541736,23.07776561,0.482677467,0.693702566,0.319851269,0.898897059,1.5896054,2.443825061,1.820017106,0.305508408,0.2946415,21070,0.310598733,0.004413859,0.015662079,0,0,0.005647841,0.996203132,0,232,0.963855422
202003,EGA61,3,0.950154565,0.054496546,22.96360153,0.484897182,0.671120775,0.330116623,0.883248731,1.062875197,1.656630358,1.234864636,0.173614717,0.207328294,23974,0.398763109,0.011137065,0.021982147,0,0,0.002085593,0.949987486,0,193,0.915708812
