MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202009,EUT57,3,0.939804925,0.023258823,19.96959344,0.105076648,0.84345194,0.262406937,0.783453565,1.161720065,0.956109757,0.767261216,0.364054769,0.357185129,58450.5,0.591835426,0.003045286,0.037073788,0,0.002309627,0.008554174,0.989581017,0,37,0.75708917
202009,EUT58,3,0.964534712,0.022655255,19.84737485,0.105798739,0.744903095,0.296809741,1.588522589,3.500096372,3.335656966,2.915640347,0.489312593,0.480944502,16255,0.463143051,0.003445094,0.033835743,0,0,0.000984313,0.999015687,0,26,0.851037851
202009,EUT59,3,0.951055204,0.022949653,20.06907631,0.104670166,0.806947631,0.273800427,1.915136054,3.025442885,2.316227891,1.893035856,0.377798416,0.414507439,24986,0.50618301,0.003922196,0.042423757,0,0,0,1,0,44,0.841767068
202009,EUT60,2,0.953298636,0.022870808,19.59939759,0.107292386,0.718897279,0.306983705,2.929216867,3.805046296,3.21165077,3.079054133,0.325348599,0.344541645,13014,0.13334148,0.001306286,0.042876902,0,0,7.68E-05,0.99992316,0,18,0.918674699
202009,EUT61,2,0.948683662,0.022954322,22.04248862,0.095287995,0.869763175,0.253704666,2.955670927,3.790173512,3.277941294,2.362344249,0.404271989,0.404739799,14526,0.522190754,0.002684841,0.027123778,0,0,6.88E-05,0.999931158,0,14,0.641881639
202010,ECT11,2,0.977547554,0.02230724,23.54873646,0.089112917,0.620330249,0.355296787,1.676444043,2.017039533,1.882859757,1.59689656,0.366661402,0.368237112,26092,0.477304558,0.027518013,0.054806071,0,0.002682815,0.000689867,0.890042925,0,61,0.833032491
202010,ECT12,2,0.966901287,0.022550935,23.71112999,0.088432431,0.834218922,0.2640782,2.383697135,2.039397766,1.796441943,1.686487797,0.468120429,0.496953408,27908,0.440440708,0.002257417,0.071126559,0,0,0.000967465,0.773971621,0,57,0.922684792
202010,ECT13,2,0.942027005,0.023119036,22.46436782,0.093226492,0.865489629,0.254493702,1.304398148,2.062812997,1.751585487,1.524849859,0.660996208,0.639717359,29315.5,0.51007277,0.030802292,0.040865057,0,0.002660663,0.021012416,0.661174785,0,80,0.856704981
202010,ECT14,2,0.938765626,0.023174127,23.09902913,0.090564665,0.612956578,0.358926646,1.47815534,2.171903321,2.050144552,1.66667233,0.409337716,0.402559529,23791.5,0.481008645,0.016770343,0.047452925,0,0.007061197,0.002437794,0.801908204,0,52,0.822330097
202010,ECT15,2,0.962313928,0.022595246,22.00249377,0.094968414,0.866572275,0.253840924,2.146817248,2.168753255,1.883687353,1.767684805,0.527644696,0.540965416,26468.5,0.3859107,0.037968945,0.103970683,0,0,0.004760286,0.967471382,0,91,0.919368246
202010,ECT16,2,0.991264176,0.022023879,21.98255814,0.094945607,0.16182615,1.366122922,1.909883721,1.756023035,1.417850452,1.24998062,0.143416438,0.147943732,3780.3,0.460480279,0.008198889,0.044168209,0,0,0.005025126,0.513356255,0,6,0.523255814
202010,ECT17,2,0.956804751,0.022796217,22.71400966,0.091778611,0.880711753,0.251014795,2.288822206,2.253777464,2.125516379,1.949991248,0.565022966,0.548492456,23509,0.465725884,0.004849207,0.030413884,0,0,0.000467906,0.959760092,0,72,0.880193237
202010,ECT18,2,0.969221775,0.022507597,23.07380738,0.090247742,0.700204464,0.315355771,1.380738074,1.929740896,1.933506351,1.752119212,0.542872027,0.52736523,25633.5,0.412279588,0.002184513,0.030349132,0,0,0.000897211,1,0,54,0.886588659
202010,ECT19,2,0.946645395,0.02301668,22.6539961,0.091810484,0.548741259,0.402041247,0.90545809,1.548563636,1.720750487,1.496035304,0.665752157,0.685775538,23238.5,0.44348282,0.006797746,0.156778385,0,0,0.007400077,0.996644151,0,33,0.686159844
202010,ECT22,2,0.959631318,0.022688457,21.38461538,0.097175326,0.511034411,0.431426441,1.374884152,1.84390873,1.670331325,1.39256539,0.495192898,0.490137967,23074,0.476855887,0.020715957,0.083557251,0,0,0.006024096,0.974776805,0,61,0.752548656
202010,ECT24,3,0.944438245,0.023026018,22.17029449,0.09362169,0.772440139,0.285171307,1.109059435,2.227798632,2.127625505,1.924027537,0.500219453,0.51846144,34629.5,0.402160447,0.014149581,0.038088363,0,0.023678891,0.002194629,0.937279815,0,142,0.960947503
202010,ECT61,2,0.97395347,0.022345089,21.8404059,0.09493263,0.695627793,0.316291733,0.604995766,1.07189582,1.166338555,0.937264324,0.631881586,0.718139439,23674.5,0.502153883,0.005195354,0.058035903,0,0,0.013980993,0.916747624,0,91,0.765682657
202010,ECT62,2,0.962791729,0.022592838,23.46624204,0.088274562,0.73328279,0.299731,0.922929936,1.644947712,1.862471691,1.662758669,0.620088612,0.63655356,18421,0.472019218,0.002822865,0.019108626,0,0.338255252,0.000488573,0.653601867,0,18,0.658598726
202010,ECT63,2,0.95190547,0.022825903,22.61895735,0.091472994,0.701645014,0.312886572,1.118009479,2.199529427,2.028830174,1.834049763,0.796215486,0.825982847,23863,0.423385799,0.012990823,0.048862255,0,0.000293341,0.005447764,0.697732892,0,32,0.81042654
202010,ECT65,2,0.96696667,0.0224679,23.24082232,0.088934576,0.745502928,0.29418183,1.178414097,2.614544073,2.885699543,2.270254936,0.782804019,0.778142268,15824,0.509274748,0.006886965,0.031528401,0,0,0.007455614,0.957793644,0,23,0.631424376
202010,ECT66,3,0.931268539,0.023314741,23.25753425,0.088780808,0.905007286,0.242399677,1.172738963,2.190773546,1.925772134,1.716785255,0.545787082,0.583829149,42443.5,0.497049897,0.008269525,0.013311344,0,0,0.002732949,0.777830133,0,82,0.920547945
202010,ECT69,3,0.919591229,0.023624865,19.91115926,0.103767045,0.869575196,0.2522451,0.857692308,4.79527628,3.53030812,2.939282906,1.009033814,1.016611604,18372.5,0.508011836,0.002775057,0.050984873,0,0.029818261,0.018881271,0.849276309,0,57,0.821235103
202010,ECT70,3,0.930168001,0.023343676,22.4272,0.09201732,0.727950325,0.300997057,0.707733333,1.776966307,1.734351852,1.561250963,0.71409571,0.702457633,42050.5,0.432546753,0.011961666,0.023637963,0,0.068012651,0.003281729,0.921809232,0,65,0.933866667
202010,ECT72,2,0.967373394,0.022444611,22.84563107,0.09022948,0.595290668,0.367682189,1.711165049,2.052020202,1.73618932,1.619732201,0.462538835,0.445251044,23531,0.388994535,0.022863457,0.06489312,0,0.001614891,0.001529897,0.957077897,0,56,0.861165049
202010,EHA01,4,0.965156627,0.022489829,21.14715026,0.097408926,0.160820058,1.367748995,0.252849741,0.872250851,1.137314335,0.855319516,0.190895258,0.160498795,20407,0.54243242,0.007154408,0.022149263,0,0.797863478,0.003528201,0.001715098,0,23,0.403108808
202010,EHA02,4,0.944002356,0.022967218,22.92881166,0.089740202,0.758422441,0.289752088,1.008004574,1.513788044,0.935466457,0.794787974,0.35194459,0.366596941,40901.8,0.46396721,0.007945239,0.04982276,0,0.000562278,0.009632074,0.988069918,0,151,0.801008969
202010,EHA03,4,0.944807832,0.022920995,21.69109286,0.094765845,0.189730706,1.163089459,0.297694251,0.689056668,0.983536359,0.785955991,0.190326765,0.184029333,34337,0.568194525,0.012173457,0.035151586,0,0.262370038,0.018464048,0.498179806,0,43,0.647504738
202010,EHA04,4,0.975821257,0.022214722,23.4591716,0.08754548,0.285524869,0.774556696,0.690828402,1.217773476,1.772321499,1.382425378,0.333679254,0.328146918,19823,0.670000584,0.002169197,0.012964738,0,0.126519699,0.004439288,0.873480301,0,19,0.719526627
202010,EHA05,4,0.950809945,0.022773758,22.61357603,0.090714225,0.699526058,0.315795093,0.784395549,0.968744292,0.708917763,0.629181982,0.294196723,0.302289059,59631,0.457110363,0.012493292,0.03073853,0,0,0.003387443,0.763516233,0,114,0.850967008
202010,EHA06,4,0.964948189,0.022433274,23.47604085,0.087304896,0.588094746,0.375241912,1.150214592,1.297173753,1.447339737,0.979478507,0.285015754,0.251586841,29885,0.743894793,0.009770788,0.023958508,0,0,0.002342312,0.974703028,0,40,0.747054203
202010,EHT01,2,0.959473317,0.022544748,22.44048583,0.091228222,0.831300869,0.265339822,1.51738076,2.059547619,1.967270053,1.883336028,0.608347041,0.613254042,27709.5,0.235037144,0.020350725,0.152522191,0,0.005015516,0.004293859,0.787183373,0,72,0.953036437
202010,EHT02,2,0.951945896,0.022698545,23.46915017,0.087153126,0.666874331,0.330381915,1.955762515,2.122975427,2.423987841,2.094799185,0.565090976,0.576979739,20159.5,0.460954835,0.00639881,0.014583333,0,0,0.00639881,0.981299603,0,28,0.785797439
202010,EHT03,2,0.929212843,0.023244025,20.84896266,0.09806393,0.909677174,0.242278184,1.267990074,2.375864914,1.950856769,1.662018886,0.892499978,0.805386304,25118.3,0.475083987,0.025355252,0.088643872,0,0.002547466,0.00975202,0.819368706,0,102,0.829045643
202010,EHT04,2,0.962628128,0.022425974,23.46013168,0.087072782,0.798006855,0.275988183,0.795911528,1.817813697,1.617560322,1.479616473,0.484167388,0.494237531,32069.5,0.387291391,0.006672903,0.040037418,0,3.12E-05,0.00208918,0.856314312,0,72,0.871982443
202010,EHT05,2,0.94352503,0.022854296,22.86286286,0.089248994,0.701267533,0.31371318,0.869252874,2.172006917,2.080650277,1.825743401,0.63576298,0.644591992,22839,0.457188526,0.007880911,0.052889667,0,0,0.004597198,0.463397548,0,50,0.780780781
202010,EHT06,2,0.890129335,0.024384967,22.06792453,0.092362414,0.535830581,0.410253746,1.320125786,1.81984833,1.877848008,1.686004892,0.47364381,0.45966157,17543.5,0.409132068,0.001880985,0.073985408,0,0,0.008549932,0.993673051,0,26,0.651572327
202010,EHT07,2,0.920724032,0.023584947,23.38509317,0.087080824,0.737323858,0.297842697,1.6563147,2.04111809,2.198186105,1.998696515,0.483379797,0.491066449,22590,0.405009475,0.001328021,0.039309429,0,0,0.003408588,0.996679947,0,26,0.869565217
202010,EHT09,2,0.910085547,0.023908375,21.73162393,0.093613891,0.314334657,0.699814549,0.569952305,1.714341564,1.518453895,1.340410263,0.300255513,0.305740819,12712,0.50281827,0.045701251,0.060174624,0,0.006686069,0.006843389,0.434830488,0,47,0.654700855
202010,EHT51,3,0.968231031,0.022473336,22.89239205,0.088770715,0.62039056,0.354187292,0.848297921,1.890873016,2.220565646,1.829511652,0.607133112,0.59569381,33400,0.543438864,0.009011976,0.056886228,0,0.060718563,0.002125749,0.929461078,0,45,0.887594243
202010,EKA01,3,0.924444771,0.023537676,22.18097643,0.091516267,0.643563365,0.341049711,0.760691186,1.1371054,0.775577839,0.698867812,0.298656452,0.325739722,52700.5,0.31147558,0.012105802,0.008159083,0,0.00168874,0.006963683,0.800140412,0,224,0.88047138
202010,EKA03,3,0.843426389,0.02640963,23.33026585,0.086927419,0.573124361,0.382600712,0.75443787,1.112614627,0.838047132,0.763616967,0.227667242,0.235322129,45630,0.368039472,0.00521541,0.016457028,0,0.000153394,0.004360784,0.557939256,0,94,0.86809816
202010,EKA04,2,0.983712271,0.022691139,22.8757764,0.088558551,0.29655286,0.740865238,0.593167702,1.000096087,1.142353922,1.001451001,0.232631029,0.219880182,11045.5,0.476154138,0.004344285,0.06534528,0,0,0.005430356,0.191782062,0,8,0.505175983
202010,EKA53,2,0.968865631,0.023040094,23.12763713,0.087505974,0.591352857,0.3711522,1.486358867,0.980425425,1.130898041,0.928611111,0.195597419,0.199449041,21925,0.528365064,0.00050171,0.002280502,0,0,0.003740023,0.69395667,0,33,0.700421941
202010,EUT01,3,0.954378392,0.023367255,13.57635468,0.152093107,0.498939752,0.439663807,0.553913519,3.248323917,1.750427386,1.564929985,0.692914519,0.559299671,16534.5,0.234270915,0.235183841,0.279148524,0,0.013485728,0.092706821,0.878447025,0,122,0.903119869
202010,EUT02,2,0.936973423,0.023779094,18.75102041,0.110392003,0.637313567,0.343822071,2.063265306,4.115482639,3.724223356,3.301602041,0.573019558,0.605296132,9188,0.370688036,0.000326513,0.017958206,0,0,0.00E+00,1,0,12,0.765306122
202010,EUT51,2,0.975553319,0.022857842,19.91410256,0.104001587,0.703102844,0.311317236,3.31541502,2.869935567,2.144114185,1.80701054,0.282897736,0.304288633,15533,0.474471741,0.003476469,0.044421554,0,0,0,1,0,37,0.785897436
202010,EUT52,2,0.969513769,0.023002786,15.74228029,0.132937606,0.629921851,0.347103756,1.982185273,3.028873737,2.265025073,1.988781671,0.444231245,0.407310361,13255,0.247372365,0.121539042,0.178725009,0,0.016220294,0.000452659,0.983327046,0,106,0.916864608
202010,EUT53,3,0.941191163,0.023669953,17.76527901,0.118314839,0.764694942,0.285686057,1.59009009,3.589328924,2.447423946,2.133624494,0.405912999,0.417792129,20057,0.399236515,0.030363464,0.083113128,0,0.005982949,0,0.994017051,0,65,0.840566873
202010,EUT54,2,0.971525655,0.022938392,18.31593407,0.115112622,0.69027234,0.316144024,2.131868132,3.099148746,2.677983822,2.521144689,0.552600351,0.631182252,13334,0.281625112,0.01499925,0.059772011,0,0,0,0.946902655,0,30,0.865384615
202010,EUT55,3,0.907360866,0.024615617,19.69733656,0.107116046,0.740209732,0.294535047,1.010782673,2.646688109,1.944143893,1.775902739,0.403861564,0.405694913,32540,0.420440752,0.002950215,0.030454825,0,0,0.001475108,0.998524892,0,37,0.84503632
202010,EUT56,2,0.952404527,0.02342758,19.80023364,0.106619818,0.780441027,0.279139404,3.353674541,2.935276423,2.15404163,1.703958333,0.246255635,0.266930985,16949,0.50425153,0.000472004,0.04000236,0,0,0,1,0,34,0.760514019
202010,EUT57,3,0.95059983,0.023447229,19.29530917,0.109548229,0.778306448,0.279688884,0.830681355,1.183259039,0.93625765,0.752938596,0.300783569,0.307042567,54297,0.592635296,0.003793948,0.050279021,0,0.002375822,0.00968746,0.987752546,0,34,0.76474769
202010,EUT58,3,0.960643983,0.023187345,19.53464203,0.108303116,0.65048759,0.334279559,1.621996997,3.618272947,3.199569882,2.885292793,0.368912793,0.384019715,16917,0.408639064,0.005733877,0.038777561,0,0,5.91E-05,0.999940888,0,25,0.875288684
202010,EUT59,3,0.951758888,0.023379746,19.55555556,0.108279643,0.741917763,0.292809514,1.969646493,3.017602291,2.36430116,1.917398667,0.34369434,0.386881157,23408,0.4891177,0.002734108,0.057458988,0,0,0,1,0,45,0.845446951
202010,EUT60,2,0.950723353,0.023380654,20.23838081,0.10462812,0.75010881,0.289350211,2.586206897,3.738024691,3.336596702,3.142970598,0.354550103,0.369451295,13499,0.197321705,0.001851989,0.045410771,0,0,7.41E-05,0.99992592,0,18,0.923538231
202010,EUT61,2,0.955582398,0.023240882,22.3295082,0.094726297,0.805430203,0.269314294,3.055897887,3.840224014,3.223129646,2.380086317,0.375405612,0.380136788,13621,0.520530012,0.001248073,0.058586007,0,0,0.000587328,1,0,15,0.655737705
202011,ECT11,2,0.975172597,0.022791271,23.63876652,0.089417311,0.617429286,0.350949519,1.791189427,2.006329201,1.861780225,1.573178169,0.352906704,0.354132682,26830,0.472189126,0.019865822,0.042415207,0,0.023667536,0,0.890607529,0,57,0.843171806
202011,ECT12,2,0.958054624,0.023180336,23.83319221,0.088637406,0.854840456,0.253428935,2.928900592,2.09309907,1.810444554,1.678192341,0.442442739,0.44699229,28147,0.470867879,0.003801471,0.0452979,0,0,0.001776388,0.832380005,0,46,0.889077053
202011,ECT13,2,0.955137052,0.023229897,22.7888707,0.092602551,0.801059822,0.270273604,1.25914817,1.923839962,1.690577718,1.466369726,0.522432319,0.482259468,27848,0.542281039,0.027003735,0.051170641,0,0.002046826,0.01062913,0.637316863,0,74,0.85106383
202011,ECT14,2,0.962799415,0.023033806,23.14370664,0.091097081,0.599645648,0.360695384,1.604558969,2.183846667,2.079391036,1.69537193,0.40410524,0.397375137,23351.5,0.490185585,0.013703323,0.043722165,0,0.004282288,0.004539226,0.816161357,0,44,0.823587711
202011,ECT15,2,0.96207109,0.023038818,22.36356003,0.094173119,0.90565488,0.238893892,2.296215881,2.250088889,1.869321064,1.6996128,0.533079975,0.559796675,26634.5,0.48693042,0.029998123,0.082560541,0,0,0.004129904,0.948451286,0,80,0.886649874
202011,ECT16,2,0.986270663,0.022527473,23.43404255,0.089798658,0.391736892,0.55262214,2.434042553,2.035264603,2.247618794,1.834173168,0.383670065,0.400208588,11013.3,0.514549265,0.003813328,0.039222807,0,0,0.000726348,0.775195206,0,5,0.478723404
202011,ECT17,2,0.951129317,0.023335763,23.04417293,0.091229425,0.906360238,0.238922183,2.387564433,2.217210225,2.019746922,1.800021299,0.588959914,0.591290466,24519,0.511740661,0.004567886,0.022390799,0,0.000652555,0.002936498,0.983971614,0,64,0.842105263
202011,ECT18,2,0.96756347,0.022936937,22.99191375,0.091346883,0.693666697,0.311853521,1.30098832,1.959023904,1.984101278,1.763583159,0.662628282,0.599756854,25588.5,0.420435468,0.003243454,0.036068777,0,0,0.001953888,0.999882767,0,44,0.883198562
202011,ECT19,2,0.941091143,0.023558393,22.91493384,0.091561859,0.576872729,0.37465048,1.025519849,1.561999492,1.776063064,1.526384951,0.74967202,0.726232924,24239.5,0.463043324,0.006847055,0.097054941,0,0,0.00338228,0.999876258,0,27,0.689035917
202011,ECT22,2,0.911768524,0.024353719,20.52286902,0.102210484,0.482604609,0.447677801,1.332120582,1.881774881,1.709434627,1.399358397,0.535277393,0.564612931,19742.5,0.481471977,0.016360229,0.086359722,0,0,0.008863901,0.9736109,0,65,0.724532225
202011,ECT24,3,0.929505565,0.023878318,22.72253259,0.092220108,0.820368025,0.263231831,0.955823293,2.184988351,2.118959648,1.955740263,0.619250594,0.646344264,36605.5,0.389693276,0.010435448,0.043954543,0,0.046604382,0.003114244,0.929164618,0,117,0.95716946
202011,ECT61,2,0.985479042,0.022572137,21.03654822,0.099548661,0.783248739,0.275507547,0.5,1.061325,1.214698252,0.966541173,0.679116622,0.729815139,20720.3,0.502227493,0.00443994,0.043385937,0,0,0.017277158,0.895371845,0,57,0.814213198
202011,ECT62,2,0.952678017,0.023326418,23.08018868,0.09064855,0.607849254,0.354653122,1.150353774,1.715220202,1.920674463,1.698171842,0.618953065,0.638076542,19572,0.469889181,0.003269978,0.017831596,0,0.266247701,0.001379522,0.732832618,0,16,0.571933962
202011,ECT63,2,0.935734938,0.023729515,22.78601876,0.091725184,0.77869987,0.276634492,1.201193521,2.171149546,1.91204793,1.791825803,0.661346243,0.679081923,26728,0.355608386,0.010625561,0.043138282,0,0.000448967,0.003367255,0.72583059,0,33,0.83887468
202011,ECT65,2,0.972171706,0.022848239,23.36746988,0.089369263,0.791179946,0.272087612,1.124246988,2.635749754,2.905349314,2.289504685,0.655733036,0.656246654,15514.5,0.509925106,0.00483372,0.017336943,0,0,0.007540603,0.980729569,0,18,0.593373494
202011,ECT66,3,0.942739862,0.023537407,23.32433952,0.089459219,0.898242422,0.239709661,1.26724764,2.246091411,1.974814694,1.734375454,0.490235158,0.506735868,41491,0.499357607,0.010965441,0.031305731,0,0,0.003036584,0.800838675,0,66,0.911748173
202011,ECT69,3,0.940568962,0.023568677,20.78741659,0.100333026,0.864944477,0.248908222,1.00411224,4.349954685,3.340474117,2.867201459,0.999401315,0.956593258,21801,0.550342336,0.002889113,0.034761075,0,0.033843896,0.014399707,0.799596441,0,46,0.816015253
202011,ECT70,3,0.949109207,0.02333239,22.75886918,0.091548673,0.689452758,0.311941755,0.793422025,1.79755095,1.799439517,1.600632545,0.673659557,0.685154913,41054.5,0.478263642,0.012153835,0.045351584,0,0.034853983,0.00660058,0.953162676,0,54,0.91518847
202011,ECT72,2,0.947152518,0.023356091,23.42715232,0.08886732,0.581690275,0.369398084,2.301324503,2.069504831,2.03023884,1.805187945,0.475118986,0.490035802,21225,0.472738974,0.01418139,0.064546525,0,0.001790342,0.005512367,0.924146054,0,41,0.789183223
202011,EHA01,4,0.966301024,0.022888412,22.16703297,0.093821893,0.150992011,1.429994552,0.251098901,0.837136814,1.133644689,0.865536325,0.158506614,0.129860652,20172,0.55640186,0.004412056,0.016161015,0,0.810331152,0.001437636,0.00689074,0,16,0.415384615
202011,EHA02,4,0.950078204,0.023255537,23.14895889,0.089761042,0.733839761,0.293957559,0.998502994,1.431652862,0.907826393,0.757917423,0.326998752,0.330795329,43354.3,0.49922918,0.007380414,0.058951059,0,0.0013377,0.006365607,0.989575165,0,126,0.782701548
202011,EHA03,4,0.943159302,0.023402304,22.10357143,0.093910108,0.1801272,1.202522675,0.330357143,0.759449284,1.072416667,0.849683532,0.203870858,0.200769888,30945,0.582446864,0.009856196,0.04016804,0,0.2543545,0.024107287,0.461787042,0,36,0.637857143
202011,EHA04,4,0.966050119,0.022842499,23.69304556,0.087555071,0.24394429,0.890413788,0.689448441,1.172520294,1.753671729,1.388207767,0.358758049,0.359904543,19760,0.694259515,0.00111336,0.014321862,0,0.148836032,0.000809717,0.85111336,0,16,0.697841727
202011,EHA05,4,0.953790955,0.023114625,22.76797628,0.091021075,0.689204931,0.314841243,0.816075979,0.977474021,0.681690281,0.587836911,0.307203208,0.30539369,61426.8,0.493728535,0.010044279,0.030197955,0,0.000813961,0.004574461,0.770869962,0,78,0.820978503
202011,EHA06,4,0.971110534,0.022707817,23.59109875,0.087784863,0.625641598,0.346477708,1.135641164,1.268613208,1.386827556,0.967471863,0.348135495,0.28323101,33923.5,0.710081627,0.007339936,0.022491451,0,0,0.004686947,0.980927957,0,38,0.746175243
202011,EHT01,2,0.946832434,0.023266006,22.64069952,0.091376684,0.863884614,0.250896553,1.687779434,1.987010007,1.893950571,1.79589129,0.622199833,0.638069309,28478.5,0.329103021,0.011937364,0.118074573,0,0.003897198,0.002984341,0.774067832,0,62,0.911764706
202011,EHT02,2,0.967041828,0.022776344,23.657277,0.087393665,0.649435325,0.333401368,2.274061033,2.127949346,2.432204291,2.098059142,0.495653677,0.502761965,20156,0.468965614,0.006548918,0.006548918,0,0,1.29E-03,0.98685255,0,21,0.812206573
202011,EHT03,2,0.953358989,0.023081616,20.86226115,0.099056062,0.885838412,0.244448655,1.254976581,2.4111904,1.873299831,1.572688817,0.725573479,0.638999776,26196.3,0.491883611,0.023814067,0.082585963,0,0.000877762,0.007709041,0.821737969,0,96,0.813694268
202011,EHT04,2,0.947572717,0.023198743,23.38534279,0.088298974,0.771732994,0.280379813,0.856445313,1.798100313,1.610600224,1.425783782,0.40995512,0.416781947,29674.3,0.466146766,0.008188435,0.052298153,0,3.37E-05,0.003133846,0.85874107,0,63,0.842395587
202011,EHT05,2,0.959027117,0.022905507,22.61330327,0.091221046,0.624707032,0.346022385,0.920265781,2.283613256,2.231767257,1.933461302,0.510990205,0.529713607,20058,0.481940343,0.010818626,0.058978961,0,0,1.50E-03,0.500049855,0,46,0.777903044
202011,EHT06,2,0.891739148,0.024766007,23.08294393,0.089283872,0.59254511,0.364467248,1.472546729,1.818942519,1.983842809,1.777751817,0.520473915,0.480436295,19758,0.429749184,0.001923174,0.038817754,0,0,0.003643909,0.996001822,0,20,0.64135514
202011,EHT07,2,0.941829527,0.023426044,23.4039604,0.08799086,0.741211054,0.291109622,1.75,2.025097365,2.184314356,1.990043454,0.513122445,0.507420309,23637.5,0.394953142,0.002242152,0.023986801,0,0,0.004780438,0.994373466,0,27,0.861386139
202011,EHT09,2,0.933530793,0.023618689,20.07093426,0.102631308,0.350173752,0.616857768,0.52613828,1.472512415,1.470104459,1.195952782,0.451015298,0.476024209,11601,0.508184028,0.043185932,0.051978278,0,0.016808896,0.007154556,0.509869839,0,48,0.614186851
202011,EHT51,3,0.95781691,0.023002456,22.81345354,0.090205519,0.61078514,0.353314249,0.853675451,1.887763211,2.206960626,1.79951726,0.632508275,0.625048968,32897,0.543727641,0.008329027,0.07179986,0,0.048302277,0.003070189,0.944827796,0,45,0.876560333
202011,EKA01,3,0.921023081,0.023929817,22.05551086,0.093213311,0.638349728,0.337718126,0.756203981,1.061806785,0.734455277,0.66279664,0.284839487,0.319365777,54828,0.307886216,0.009702717,0.007477658,0,0.001367864,0.005726792,0.816104322,0,244,0.886564763
202011,EKA03,3,0.895250515,0.024728408,23.27107843,0.088271174,0.567317794,0.379688451,0.762282282,1.085925716,0.847902703,0.772877477,0.206172923,0.207524477,47468.3,0.381904306,0.005729573,0.018220883,0,0.000252775,0.002359236,0.622227371,0,85,0.848529412
202011,EKA04,1.7,0.985100355,0.022519183,23.23923445,0.088317911,0.256814639,0.840858579,0.696594427,0.994371528,1.143521398,1.006893939,0.205664762,0.186925255,9711,0.492721573,0.001750051,0.058060531,0,0,0.001132386,0.180358246,0,6,0.476076555
202011,EKA53,1.7,0.96445062,0.022993217,22.9966443,0.08916727,0.614631253,0.351000808,1.763397239,0.98583668,1.118940798,0.930188172,0.19324253,0.198491638,20559,0.53773209,0.002091541,0.005155893,0,0,0.003161632,0.681842502,0,28,0.720357942
202011,EUT01,3,0.945099036,0.023440508,13.14679715,0.158973923,0.463058366,0.465809648,0.568208778,3.648596491,1.832739719,1.609075474,0.761889849,0.77401991,14776,0.264794617,0.220139406,0.305542397,0,0.014414292,0.074440008,0.902348244,0,117,0.912811388
202011,EUT02,2,0.957412654,0.023121333,18.9082218,0.110727936,0.674972318,0.319245214,2.030592734,4.091072351,3.759273423,3.296249203,0.6869151,0.730270518,9889,0.371854297,0.002022449,0.030134493,0,0,0,1,0,9,0.787762906
202011,EUT51,2,0.960897608,0.023023993,19.82188295,0.105674827,0.709320319,0.303498651,3.037630104,2.961957187,2.228243039,1.856824793,0.305498065,0.332570328,15580,0.491837498,0.003465982,0.053851091,0,6.42E-05,0,0.999935815,0,32,0.759541985
202011,EUT52,2,0.970971938,0.022789841,16.71360947,0.126110437,0.656623124,0.327527894,2.193333333,2.994675325,2.311630247,2.04285463,0.453856443,0.412003937,14123,0.280305196,0.10557247,0.154712172,0,0.014798556,0,0.985201444,0,103,0.894674556
202011,EUT53,3,0.933472843,0.023690096,17.59839715,0.120256958,0.778672099,0.276001563,1.57188755,3.669142247,2.535055388,2.214474398,0.519147179,0.526847614,19763,0.422627529,0.024895006,0.088144512,0,0.005616556,0,0.994383444,0,51,0.839715049
202011,EUT54,2,0.956752369,0.023095434,20.03812317,0.105634733,0.727842269,0.295012728,2.459677419,3.268203125,2.892750896,2.761594982,0.561182083,0.539894992,13666,0.295315768,0.010976145,0.062490853,0,0,0,0.920020489,0,26,0.863636364
202011,EUT55,3,0.909558084,0.024337606,20.31018519,0.104211256,0.765062907,0.280449409,1.328722678,2.484260343,1.877623378,1.69773779,0.368754512,0.356382778,35096,0.494691515,0.003248233,0.040745384,0,0,0.003504673,0.996495327,0,28,0.851851852
202011,EUT56,2,0.967155987,0.022885037,20.23543689,0.104594498,0.756271484,0.283485767,3.242529534,2.940729678,2.227220871,1.773763609,0.264311113,0.282599526,16674,0.50749229,6.00E-05,0.041381792,0,0,0,1,0,29,0.756067961
202011,EUT57,3,0.962052743,0.022994669,19.70099432,0.107489617,0.77399381,0.276798923,0.860511591,1.180358764,0.949381273,0.747308598,0.319144957,0.334688455,55478,0.612308316,0.004308014,0.055373301,0,0.002090919,0.006002379,0.991420022,0,27,0.753196023
202011,EUT58,3,0.96090463,0.023008786,19.75523013,0.107244525,0.672398584,0.318307671,1.404761905,3.582111111,3.002834249,2.69981049,0.523598297,0.546114173,18886,0.430647976,0.004341841,0.043312507,0,0,1.06E-04,0.999894101,0,23,0.859832636
